1301;563;232;232
1260;942;224;224
958;824;216;216
1974;1856;216;216
1044;428;212;212
179;387;208;208
538;522;208;208
57;742;208;208
1444;811;204;204
1632;718;204;204
2354;1970;204;204
244;689;204;204
2170;1313;199;199
297;1150;195;195
501;771;195;195
257;1603;187;187
2133;2011;183;183
2517;1517;183;183
648;991;183;183
897;1411;183;183
2044;1632;183;183
1154;1742;183;183
1248;2003;183;183
2705;1803;179;179
1415;1766;175;175
758;595;175;175
889;2052;175;175
273;2076;175;175
852;1248;175;175
2399;1807;167;167
510;248;167;167
481;1986;167;167
2513;1321;163;163
342;860;163;163
828;1795;163;163
1893;1330;163;163
607;1750;159;159
1501;1028;159;159
1056;2011;159;159
2652;1672;159;159
1399;1946;159;159
767;2015;159;159
1754;1252;159;159
102;1734;159;159
697;844;159;159
1807;983;155;155
2248;1709;155;155
416;1493;150;150
1415;1146;150;150
2762;1986;150;150
950;673;150;150
1652;954;150;150
1627;1680;150;150
1966;1505;150;150
1330;1395;146;146
697;281;146;146
12;1623;146;146
2843;1672;146;146
1701;1530;146;146
2966;1929;146;146
514;962;142;142
1028;1766;142;142
673;1607;142;142
1627;1313;142;142
412;1734;142;142
2248;1864;142;142
1762;1734;142;142
391;501;142;142
155;1187;142;142
1754;1897;142;142
2329;1448;142;142
371;1876;187;187
742;469;142;142
2362;1305;142;142
1929;1729;142;142
1489;1321;138;138
1146;1591;138;138
171;2027;138;138
2227;1570;138;138
975;1909;138;138
1852;1611;138;138
1187;1452;138;138
208;1056;138;138
1897;1187;138;138
844;791;134;134
2378;1578;134;134
1334;1558;134;134
61;1105;134;134
816;930;134;134
273;1803;134;134
1668;1097;134;134
81;587;134;134
448;656;130;130
16;481;130;130
1476;1489;130;130
2558;1778;130;130
77;338;130;130
1158;1909;130;130
2574;1929;130;130
461;1101;126;126
387;350;126;126
824;1142;126;126
2464;1697;126;126
44;1485;126;126
767;1395;126;126
1297;848;126;126
1562;1999;126;126
730;1264;122;122
224;277;122;122
2146;1787;122;122
2035;1256;122;122
930;375;122;122
811;1660;122;122
1158;603;122;122
1277;1183;122;122
228;909;122;122
701;1917;118;118
16;2044;118;118
1660;1823;118;118
2129;1489;118;118
1358;1277;118;118
2962;1799;118;118
350;1015;118;118
1799;1134;118;118
971;1146;118;118
12;1350;118;118
1864;1999;118;118
1211;1330;118;118
289;1456;114;114
1750;1415;114;114
534;1383;114;114
1040;1260;114;114
660;1395;114;114
16;1831;114;114
2109;1166;114;114
244;599;114;114
1489;1652;114;114
1595;1203;114;114
1170;1122;114;114
1607;1460;114;114
918;538;114;114
191;1901;114;114
1856;1485;114;114
1554;1872;114;114
1321;1697;110;110
599;1501;110;110
53;1260;110;110
1166;1003;110;110
1301;1893;110;110
8;950;110;110
2856;1921;110;110
1044;1052;106;106
1697;2023;106;106
150;1362;106;106
685;734;106;106
612;416;106;106
962;1685;106;106
252;1334;106;106
122;971;106;106
473;1264;106;106
505;436;106;106
179;1546;106;106
730;1513;106;106
1007;1595;106;106
2276;1207;106;106
1085;1509;102;102
1162;750;102;102
579;1901;102;102
81;1950;102;102
1599;1583;102;102
1966;1077;97;97
1191;864;97;97
926;1056;97;97
909;1591;97;97
501;1640;97;97
640;1179;93;93
632;1297;93;93
1126;1387;93;93
677;2015;93;93
432;1374;89;89
