861;722;414;414
1467;716;314;314
1853;1040;288;288
2157;1069;275;275
1684;1257;255;255
1153;1010;252;252
955;1176;233;233
641;1211;226;226
1652;1509;226;226
557;920;223;223
1101;1509;220;220
907;1396;220;220
1931;1399;220;220
1156;1286;220;220
1354;1195;217;217
1846;835;217;217
1250;719;210;210
1623;1014;207;207
2271;1357;200;200
116;741;285;285
1474;1383;200;200
2012;1613;197;197
417;1185;194;194
388;861;181;181
690;1451;181;181
1318;1487;181;181
813;1088;174;174
145;1104;174;174
502;1422;174;174
42;949;174;174
311;1027;165;165
515;732;165;165
243;1257;165;165
2219;1626;158;158
933;1655;155;155
184;1425;152;152
699;784;149;149
2118;1328;145;145
204;1600;145;145
424;1548;145;145
2157;1480;145;145
554;1590;142;142
103;1308;139;139
2096;975;132;132
343;1402;129;129
774;1616;103;103
2135;719;259;259
