51;1240;145;145
29;1108;145;145
2128;1017;142;142
952;583;139;139
1895;437;139;139
1532;469;136;136
709;395;132;132
1121;379;132;132
680;972;126;126
560;903;126;126
168;618;136;136
537;243;126;126
90;515;126;126
1273;696;126;126
2271;997;97;97
1159;738;123;123
2125;771;123;123
810;806;119;119
1726;1033;119;119
1004;1150;116;116
311;926;116;116
2400;599;116;116
1438;223;113;113
1406;975;113;113
780;291;113;113
1010;424;113;113
42;916;113;113
1208;1202;113;113
968;968;113;113
1519;609;110;110
301;1302;110;110
233;981;110;110
1921;1198;110;110
541;1393;110;110
298;803;110;110
651;1370;110;110
1623;933;110;110
560;511;106;106
1383;1085;106;106
64;813;106;106
1014;1380;106;106
1062;706;103;103
414;758;103;103
1519;1373;103;103
936;349;100;100
1976;946;100;100
486;1296;100;100
1675;1182;100;100
2280;1260;100;100
541;1130;100;100
1056;1296;97;97
2047;605;97;97
2028;492;97;97
1756;1370;97;97
735;1088;97;97
978;1260;97;97
748;1328;97;97
349;1402;97;97
1969;839;97;97
839;1380;97;97
1344;1383;97;97
2433;1308;97;97
1820;375;93;93
1804;962;93;93
1172;557;93;93
518;609;93;93
2057;1273;93;93
230;1237;93;93
1091;816;93;93
2157;1221;93;93
923;874;93;93
152;897;93;93
596;1043;93;93
1205;1373;93;93
450;1182;90;90
1535;975;90;90
826;709;90;90
450;1085;90;90
1328;453;90;90
1801;1283;90;90
1623;797;90;90
2293;618;90;90
635;592;90;90
340;683;90;90
1513;1182;90;90
622;411;90;90
1532;861;90;90
2407;1153;90;90
725;541;90;90
2284;1159;90;90
1470;430;90;90
1820;605;90;90
1305;1143;90;90
1098;508;90;90
2332;524;90;90
1111;1205;90;90
916;780;90;90
136;1056;90;90
498;1004;90;90
1406;1205;90;90
1730;910;90;90
1811;855;90;90
1111;916;87;87
852;395;87;87
596;1302;87;87
1898;1004;87;87
735;1202;87;87
304;602;87;87
887;1215;87;87
1432;874;87;87
71;690;87;87
132;751;87;87
1879;1373;87;87
1399;401;87;87
1308;359;87;87
1270;842;87;87
923;1127;87;87
158;1435;87;87
1153;1302;87;87
891;541;87;87
1227;648;87;87
1250;929;87;87
667;307;84;84
1227;320;84;84
204;1134;84;84
1901;913;84;84
547;359;84;84
492;874;84;84
1007;787;84;84
1500;1082;84;84
2485;505;84;84
453;534;84;84
900;1049;84;84
1548;754;84;84
2057;706;84;84
369;1040;84;84
1192;865;84;84
278;1082;84;84
554;1227;81;81
1814;1150;81;81
1662;534;81;81
366;531;81;81
644;1221;81;81
2462;848;81;81
437;369;81;81
822;511;81;81
1947;1078;81;81
453;1406;81;81
2349;1101;81;81
722;738;81;81
1474;699;81;81
1979;592;81;81
226;1357;81;81
1143;304;81;81
1571;298;81;81
894;275;81;81
2083;1185;81;81
907;1328;81;81
2067;1101;81;81
1419;502;81;81
1999;1146;81;81
923;450;77;77
813;596;77;77
1231;1108;77;77
1616;1302;77;77
673;894;77;77
1765;311;77;77
1587;1072;77;77
1642;340;77;77
2083;978;77;77
1736;615;77;77
1091;599;77;77
259;1432;77;77
401;865;77;77
1775;537;77;77
1470;330;77;77
670;1140;77;77
408;460;77;77
1328;1043;77;77
2025;1033;77;77
1726;479;77;77
1240;1020;77;77
64;1470;77;77
2047;793;77;77
2183;894;77;77
2219;1137;77;77
2481;997;77;77
359;1130;77;77
1166;1056;77;77
2264;320;77;77
132;1367;77;77
1351;547;77;77
2242;699;103;103
1652;249;77;77
2261;845;77;77
832;1292;77;77
2465;774;74;74
165;1205;74;74
803;1027;74;74
1649;447;74;74
1159;1137;74;74
2086;343;74;74
443;952;74;74
285;521;74;74
502;453;74;74
291;1169;74;74
