2005;1305;291;291
1733;767;246;246
709;1321;236;236
460;460;223;223
1934;414;207;207
563;972;204;204
2274;1218;200;200
421;754;200;200
165;184;200;200
1399;894;197;197
1040;366;194;194
1279;1292;194;194
576;314;181;181
910;1448;181;181
362;1474;181;181
2083;784;178;178
651;793;168;168
1859;275;168;168
537;155;168;168
745;1726;165;165
61;1049;165;165
2378;1412;165;165
1451;317;165;165
806;560;162;162
142;1642;158;158
609;1639;158;158
447;1114;158;158
991;933;158;158
1561;638;155;155
1425;706;155;155
2255;1681;155;155
855;382;155;155
1043;1163;155;155
955;1283;155;155
1707;1720;152;152
1626;933;152;152
1739;1208;152;152
1283;797;152;152
1360;1736;149;149
1551;797;149;149
1519;486;149;149
826;1192;149;149
1649;1101;149;149
2417;767;149;149
307;450;145;145
1506;1746;145;145
1095;1671;145;145
897;829;145;145
1451;1260;145;145
1717;625;145;145
1869;1454;145;145
2261;751;145;145
1176;897;145;145
1937;1581;145;145
1211;1736;145;145
981;729;145;145
1600;356;145;145
1344;1150;142;142
959;511;142;142
677;1205;142;142
939;246;142;142
797;1568;139;139
281;897;139;139
1733;1470;139;139
1179;524;136;136
1244;149;136;136
194;1325;136;136
12;1270;136;136
1121;1036;132;132
1117;1500;132;132
233;1765;132;132
2060;1075;132;132
249;1445;132;132
210;541;129;129
505;1782;129;129
1237;372;129;129
191;74;129;129
2170;664;129;129
427;955;129;129
1937;978;129;129
2225;511;126;126
2358;868;126;126
213;1114;126;126
1707;450;126;126
686;1509;126;126
1163;1276;126;126
751;447;126;126
774;923;126;126
800;712;126;126
2164;978;126;126
738;275;123;123
1837;563;123;123
2407;1085;123;123
333;1049;123;123
641;657;123;123
362;1354;123;123
392;1759;119;119
42;265;119;119
1581;236;119;119
1924;648;119;119
923;1091;119;119
158;839;119;119
537;1564;119;119
343;622;119;119
2345;664;119;119
923;1730;187;187
1296;1480;116;116
1691;1613;116;116
602;1328;116;116
1772;187;116;116
738;1104;116;116
1244;683;116;116
301;735;116;116
1221;1581;116;116
255;1237;116;116
1911;1218;116;116
1451;1645;116;116
1798;1014;113;113
171;405;113;113
1814;1373;113;113
2455;563;113;113
2245;1088;113;113
1626;1263;113;113
1085;1377;113;113
168;1548;110;110
2332;537;110;110
1030;1603;110;110
1377;223;110;110
1422;1516;110;110
1548;1059;110;110
9;1406;110;110
427;343;110;110
991;142;110;110
1085;839;110;110
670;547;110;110
2193;1192;110;110
486;1289;110;110
495;1688;110;110
1088;233;106;106
2063;683;106;106
576;1464;106;106
1205;1406;106;106
1827;434;103;103
145;1208;103;103
1172;774;103;103
1555;1182;103;103
2420;1707;100;100
1594;1671;100;100
1095;90;100;100
502;1406;97;97
1321;1639;97;97
1425;1419;97;97
2021;1205;97;97
2430;984;97;97
1610;1548;97;97
1483;207;97;97
330;1684;97;97
2015;1762;97;97
1185;285;93;93
2238;913;93;93
1302;997;93;93
1266;1098;93;93
1571;1364;93;93
2251;1535;129;129
320;336;90;90
567;1221;90;90
1807;1632;90;90
1632;1435;90;90
1655;567;90;90
1953;793;90;90
74;1539;90;90
1296;285;90;90
1911;1117;90;90
534;673;90;90
939;1626;90;90
2102;602;87;87
1377;388;87;87
2073;1691;87;87
2361;1603;87;87
2144;1626;87;87
388;1244;84;84
29;1629;84;84
1704;1357;84;84
200;965;81;81
1483;1140;81;81
848;1059;77;77
2264;657;77;77
1263;1218;77;77
1736;333;77;77
1539;1461;74;74
2481;926;74;74
2057;994;74;74
171;1458;74;74
1830;1143;74;74
2329;1001;74;74
456;670;71;71
706;126;168;168
55;1723;77;77
1409;155;84;84
1302;502;239;239
1072;605;174;174
