432;826;293;293
780;1161;261;261
1868;1232;258;258
1587;1242;258;258
183;277;254;254
829;480;241;241
122;1106;238;238
1032;1190;235;235
580;1355;232;232
2152;1148;229;229
1161;877;229;229
1923;1006;219;219
722;709;216;216
542;600;212;212
584;1113;196;196
235;829;196;196
129;648;196;196
312;1290;196;196
116;1364;196;196
816;1468;196;196
567;1581;196;196
771;974;193;193
2184;771;193;193
464;325;190;190
1219;1593;190;190
1348;742;183;183
1126;1445;183;183
1535;596;183;183
796;54;183;183
651;413;180;180
1268;1142;180;180
2352;1613;180;180
70;1568;180;180
1574;1519;180;180
2323;906;180;180
951;212;180;180
1071;574;180;180
1700;467;180;180
1984;1635;177;177
1045;400;171;171
1768;635;171;171
432;1458;167;167
1290;1335;167;167
400;509;167;167
880;1664;167;167
1826;800;167;167
251;1535;167;167
1593;771;167;167
1974;729;164;164
2355;1419;164;164
322;103;164;164
1719;1635;164;164
1461;1416;161;161
2184;1371;154;154
816;306;154;154
926;845;154;154
1058;761;154;154
1242;451;154;154
661;129;154;154
1258;619;154;154
2116;961;154;154
1784;951;154;154
342;674;151;151
1193;309;151;151
1748;1116;148;148
1406;525;148;148
1913;1487;141;141
1387;374;141;141
180;112;141;141
1455;1200;141;141
2058;1439;138;138
1619;958;138;138
1484;897;135;135
993;1413;129;129
1019;1555;125;125
967;719;122;122
1051;1706;116;116
1548;1093;112;112
1442;1593;112;112
645;283;109;109
1229;771;109;109
1055;1087;109;109
500;45;109;109
545;180;109;109
87;509;103;103
2219;1664;103;103
277;554;100;100
1968;906;96;96
574;522;87;87
2171;1593;83;83
