1170;922;338;338
1093;722;257;257
767;1028;252;252
391;1970;252;252
1224;1570;240;240
322;926;297;297
2933;1758;220;220
1676;1521;208;208
913;1411;195;195
1942;1991;191;191
2276;1199;191;191
734;1509;191;191
656;1680;191;191
1974;1028;187;187
828;1815;187;187
991;1933;187;187
2035;1811;183;183
179;864;183;183
69;322;183;183
2664;1713;183;183
2305;2056;183;183
1326;1803;183;183
179;1562;183;183
1007;1611;183;183
644;1999;183;183
1321;1224;183;183
248;395;183;183
1750;1991;179;179
999;966;175;175
53;987;175;175
428;771;175;175
2725;1876;175;175
2231;1844;171;171
2664;2040;171;171
1848;1848;171;171
114;1362;171;171
836;1656;171;171
681;550;171;171
2150;1986;183;183
1558;1399;167;167
106;1746;167;167
1277;2007;163;163
918;783;163;163
2097;1472;163;163
2129;1138;163;163
1525;1562;159;159
510;1591;159;159
273;1419;159;159
2190;1685;159;159
477;1423;159;159
1020;1787;159;159
534;1852;159;159
2978;2035;159;159
2492;2056;159;159
538;1277;155;155
1856;1154;155;155
567;864;150;150
1599;1709;150;150
836;1986;150;150
2044;1619;150;150
2239;1546;146;146
118;673;146;146
2819;1456;146;146
2415;1321;146;146
1636;1921;146;146
375;1558;146;146
1546;2035;146;146
652;738;142;142
1725;1791;142;142
322;1285;142;142
734;840;142;142
2007;1224;142;142
934;1281;142;142
1897;1321;142;142
16;775;142;142
1432;1966;138;138
1252;1436;138;138
2394;1766;138;138
2929;1578;138;138
387;1844;138;138
2713;1583;138;138
1521;1844;138;138
2403;1925;138;138
2570;1929;138;138
1130;1211;138;138
1680;1277;138;138
2472;1460;138;138
1468;1709;138;138
408;1179;138;138
2084;1334;138;138
1493;1272;138;138
2692;1391;138;138
2811;2072;138;138
1929;1705;138;138
330;1709;138;138
1105;1452;134;134
2341;1440;134;134
212;1844;134;134
122;1905;134;134
1954;1448;134;134
2603;1489;134;134
2484;1664;134;134
3096;1672;130;130
2541;1795;130;130
224;571;130;130
1146;2015;126;126
816;738;126;126
546;648;126;126
1199;1787;126;126
718;1289;126;126
2399;1578;126;126
1762;1383;126;126
338;620;126;126
485;1734;126;126
775;1391;122;122
2235;1379;122;122
640;1191;122;122
1880;1566;122;122
1068;1330;118;118
150;1154;118;118
2562;1326;118;118
1224;1909;118;118
273;1158;118;118
2884;1966;118;118
705;1868;114;114
440;538;114;114
2847;1697;114;114
644;1407;114;114
1423;1399;114;114
183;1260;114;114
277;754;114;114
1215;1326;114;114
1815;1689;114;114
1007;1183;114;114
1411;1521;110;110
81;563;106;106
2615;1623;106;106
3076;1962;106;106
628;1060;102;102
