2122;1156;288;288
764;881;220;220
502;586;220;220
942;411;220;220
1406;716;210;210
1240;625;204;204
1240;1040;194;194
93;1292;187;187
1616;660;187;187
1794;570;181;181
1817;729;181;181
473;1370;181;181
2342;1023;178;178
327;609;178;178
1176;414;178;178
408;443;174;174
1445;1072;171;171
602;822;168;168
1483;557;168;168
1561;1185;165;165
1412;1292;165;165
1046;1257;165;165
1807;1415;165;165
356;793;165;165
1649;495;162;162
2206;531;162;162
1163;900;162;162
1218;1263;162;162
868;1270;158;158
1053;618;158;158
223;1192;155;155
2280;874;155;155
1888;1305;155;155
1992;806;155;155
2180;988;155;155
1461;385;155;155
2050;505;155;155
745;699;155;155
991;900;152;152
97;758;149;149
239;460;149;149
353;1091;149;149
1075;1046;145;145
184;609;145;145
1671;1312;145;145
1785;1224;145;145
2148;1415;145;145
1820;897;145;145
340;942;145;145
1393;926;145;145
1982;660;145;145
1824;1027;142;142
220;891;142;142
871;618;139;139
631;997;136;136
848;1111;136;136
1691;1095;136;136
1824;430;132;132
2345;625;132;132
1085;774;132;132
1976;1445;132;132
498;913;129;129
453;1182;126;126
110;1146;126;126
1571;994;126;126
1937;1179;126;126
187;1043;126;126
71;907;126;126
1697;981;126;126
2031;1056;126;126
395;1276;126;126
463;1059;123;123
2115;732;123;123
936;777;123;123
2073;936;119;119
2264;751;119;119
819;453;119;119
1296;835;119;119
255;758;119;119
735;1357;116;116
589;460;113;113
1367;502;113;113
1688;861;113;113
1960;978;113;113
2397;456;113;113
259;1373;113;113
2436;929;113;113
116;492;113;113
1947;518;110;110
991;1159;110;110
735;544;110;110
592;1221;106;106
2180;845;103;103
735;1104;103;103
738;1257;100;100
583;1111;97;97
48;1043;97;97
1179;1182;97;97
1532;910;93;93
1357;1208;90;90
2316;1377;142;142
