1300;1458;271;271
842;961;267;267
1161;1119;261;261
2252;364;258;258
1587;1445;271;271
913;1229;248;248
0;1155;293;293
796;1461;238;238
1529;545;254;254
1584;1139;232;232
183;245;229;229
1558;796;225;225
232;671;225;225
1826;1200;222;222
1790;493;216;216
877;506;216;216
2055;1219;212;212
1061;1464;212;212
2223;1510;206;206
2023;309;206;206
684;516;203;203
787;254;203;203
316;1245;196;196
1129;167;196;196
2281;1006;183;183
1335;287;183;183
1113;938;180;180
222;483;177;177
2032;1535;171;171
2349;1232;200;200
719;1306;183;183
1597;245;167;167
1819;264;164;164
48;809;174;174
1322;87;164;164
580;1410;164;164
0;442;193;193
587;1080;161;161
538;283;264;264
448;800;154;154
1474;138;154;154
1887;687;151;151
2407;1416;148;148
1171;387;141;141
487;961;141;141
590;726;141;141
1961;1406;141;141
1393;655;138;138
2219;748;138;138
1429;1068;138;138
312;1477;138;138
2378;619;138;138
1803;1077;135;135
2200;622;135;135
2274;1384;129;129
703;742;129;129
958;726;129;129
1816;842;145;145
229;880;125;125
1426;509;125;125
1687;1009;125;125
1245;625;125;125
41;655;125;125
487;632;125;125
2268;884;122;122
1435;809;122;122
1955;177;154;154
1984;1109;122;122
464;164;154;154
1368;1335;116;116
1068;661;116;116
1929;1013;116;116
2071;603;116;116
1077;483;112;112
2119;838;112;112
2010;506;112;112
2132;1439;112;112
1055;335;112;112
1490;406;112;112
667;129;161;161
206;1084;112;112
1116;829;112;112
2397;880;112;112
1319;993;112;112
1955;871;154;154
400;554;112;112
1310;477;112;112
1723;425;109;109
890;851;109;109
335;1113;109;109
1310;761;109;109
2026;745;109;109
1487;964;109;109
1771;154;109;109
1193;738;109;109
1245;867;109;109
751;1158;109;109
503;1216;109;109
425;345;109;109
1432;1210;109;109
764;877;103;103
2168;951;103;103
1823;1422;103;103
235;1410;103;103
2365;764;103;103
2161;1119;103;103
367;1013;103;103
148;974;103;103
1203;545;100;100
138;1464;100;100
535;1326;96;96
1729;1345;96;96
461;467;96;96
458;1106;96;96
1932;406;96;96
1571;1061;90;90
1539;1413;90;90
538;535;90;90
1019;867;90;90
2087;1048;90;90
1906;1548;90;90
1497;1310;90;90
1410;932;87;87
151;655;87;87
667;964;87;87
709;1558;83;83
283;1022;83;83
493;1426;83;83
1235;1393;83;83
1613;435;83;83
609;913;80;80
651;1271;80;80
2271;1213;80;80
1103;1109;74;74
1803;974;74;74
109;1090;70;70
83;1487;70;70
206;1571;67;67
