1516;362;220;220
1914;1237;207;207
375;268;207;207
116;560;197;197
975;408;217;217
2345;618;184;184
797;1124;178;178
1908;874;178;178
210;1357;178;178
207;336;168;168
1587;1506;165;165
1396;262;165;165
2122;1218;165;165
158;1114;165;165
936;1435;158;158
1782;618;158;158
942;609;158;158
1189;1461;158;158
511;1464;155;155
450;806;155;155
764;1302;155;155
735;865;155;155
1658;1117;155;155
845;48;152;152
683;1733;152;152
1315;1743;152;152
1289;1257;152;152
2164;1603;152;152
2086;771;152;152
1950;1532;152;152
1150;641;152;152
612;758;149;149
1422;609;149;149
2365;1458;149;149
1736;450;149;149
2258;1357;149;149
1794;1613;145;145
1137;1088;145;145
1794;761;145;145
301;741;145;145
1607;1302;145;145
489;1704;145;145
1283;1053;145;145
29;1445;145;145
677;375;145;145
2180;648;145;145
87;972;145;145
1652;962;145;145
123;233;145;145
450;521;145;145
174;1516;142;142
984;955;142;142
1406;978;142;142
1986;1040;142;142
819;991;142;142
988;1143;139;139
1833;1464;139;139
466;962;139;139
359;1451;139;139
929;1286;139;139
589;936;136;136
1389;1620;136;136
1513;1749;136;136
1496;881;136;136
1056;1270;136;136
2417;1697;136;136
230;975;136;136
2245;761;132;132
2248;511;132;132
544;1305;132;132
1794;1354;132;132
1542;1069;132;132
787;301;132;132
2170;1467;129;129
311;1597;129;129
991;819;129;129
651;233;129;129
570;1065;129;129
1263;411;129;129
2193;878;129;129
1163;495;129;129
1156;87;126;126
320;903;126;126
1415;1150;126;126
2118;984;126;126
2138;191;126;126
537;184;126;126
87;835;126;126
515;657;126;126
346;463;126;126
2057;1412;126;126
748;1594;126;126
952;1743;162;162
651;1377;126;126
197;852;126;126
1156;366;126;126
1104;1762;126;126
84;1607;123;123
790;1480;123;123
2446;1004;123;123
826;1726;123;123
424;1603;123;123
103;1338;123;123
602;570;123;123
1837;230;123;123
1701;1419;123;123
71;1221;119;119
1351;511;119;119
1775;907;119;119
375;1036;119;119
1130;217;119;119
900;366;119;119
81;369;119;119
1827;1182;119;119
709;518;119;119
1296;628;116;116
58;132;116;116
1843;1010;116;116
424;165;116;116
1091;1639;116;116
2368;249;116;116
1581;690;116;116
2277;1720;116;116
813;641;116;116
816;456;113;113
330;583;113;113
1649;839;113;113
1253;275;113;113
32;1082;113;113
1069;735;113;113
589;469;113;113
1156;793;113;113
2034;1726;113;113
1049;162;113;113
1969;427;110;110
2057;1150;110;110
2384;479;110;110
1535;1645;110;110
547;1198;110;110
1675;605;110;110
440;1357;110;110
1104;1409;110;110
570;336;110;110
1470;1318;110;110
1338;178;110;110
1483;1519;110;110
1127;900;110;110
1739;1257;110;110
330;1240;110;110
42;505;110;110
1976;622;110;110
1415;1419;110;110
680;1231;110;110
2261;997;110;110
2102;349;106;106
2381;1296;106;106
1237;881;106;106
903;900;106;106
2290;1247;106;106
1555;1218;106;106
1263;1636;106;106
19;635;106;106
1856;447;106;106
1995;780;106;106
1315;955;106;106
2417;1594;106;106
2378;800;103;103
2358;933;103;103
32;1704;103;103
243;129;103;103
1532;1419;103;103
1202;991;103;103
865;1581;103;103
1713;346;103;103
93;741;103;103
469;1117;103;103
1914;699;103;103
1334;1532;103;103
764;751;100;100
926;1662;100;100
1412;839;100;100
894;547;100;100
1101;1529;97;97
887;754;97;97
184;1279;97;97
884;213;97;97
1185;1347;97;97
281;243;97;97
2284;1548;97;97
2368;1059;97;97
456;1253;97;97
2475;767;97;97
1726;249;93;93
2151;524;93;93
1542;780;93;93
1594;281;93;93
1992;340;93;93
2319;382;113;113
2086;651;93;93
2209;340;90;90
1746;1529;90;90
1645;1675;90;90
1315;1412;90;90
2339;1642;90;90
1500;200;90;90
388;1730;90;90
1681;1759;90;90
1901;343;90;90
149;1713;90;90
2151;1746;90;90
1014;1597;90;90
2096;1545;90;90
2031;524;90;90
2465;900;90;90
2187;1095;90;90
408;677;90;90
706;1509;90;90
1927;541;90;90
729;1043;87;87
1564;596;87;87
2193;437;87;87
712;660;87;87
2280;1153;87;87
716;1134;84;84
6;1296;84;84
1198;1247;84;84
1033;320;81;81
1697;748;81;81
592;1590;162;162
2371;1156;81;81
1814;375;81;81
2183;1389;77;77
2093;460;77;77
2080;1636;71;71
1898;1713;116;116
1769;1743;116;116
1221;1778;116;116
