2754;1423;436;436
273;575;354;354
673;991;391;391
987;310;338;338
1423;616;334;334
1705;767;314;314
1330;281;301;301
2011;656;301;301
1448;1272;297;297
130;338;277;277
2292;542;277;277
1705;1648;273;273
440;918;269;269
656;714;269;269
1044;1036;269;269
277;1795;265;265
1154;1607;265;265
1766;1309;265;265
2341;795;261;261
1407;1611;257;257
1175;1260;252;252
1827;522;252;252
864;1619;252;252
1946;1485;248;248
1782;248;248;248
1330;1060;244;244
57;1362;244;244
2076;424;240;240
2917;481;240;240
2680;444;232;232
73;913;232;232
1154;624;228;228
860;595;228;228
2305;1844;228;228
2868;1183;228;228
2590;905;228;228
2325;310;228;228
1685;1093;228;228
612;477;228;228
2097;1680;228;228
2268;1534;228;228
2439;1676;220;220
28;1146;216;216
1199;836;216;216
2582;685;212;212
2333;1252;212;212
2484;1460;212;212
2341;1056;208;208
832;1403;208;208
2815;1823;208;208
2137;1354;208;208
489;1207;208;208
3023;1015;204;204
2709;1085;199;199
220;1309;199;199
277;1085;199;199
958;840;195;195
2570;1872;191;191
1542;950;187;187
1970;1207;187;187
130;1652;187;187
420;354;183;183
775;350;183;183
2770;799;183;183
2125;987;183;183
1884;1048;183;183
1632;432;183;183
2154;1170;179;179
224;1530;179;179
2994;811;179;179
2639;1289;179;179
677;1766;171;171
440;1562;171;171
652;1370;167;167
1064;1464;167;167
2537;1170;167;167
1354;1481;163;163
416;1395;159;159
673;1619;150;150
2868;966;150;150
2533;469;142;142
1627;1534;138;138
