1895;51;259;259
822;1253;246;246
1088;119;272;272
1393;1539;230;230
382;1040;220;220
2206;340;220;220
602;1159;213;213
1250;369;200;200
1163;1487;252;252
1678;1389;200;200
703;1458;197;197
524;1357;197;197
1811;1137;191;191
949;965;191;191
774;1065;187;187
994;1461;187;187
573;764;187;187
1121;1315;184;184
2355;1292;181;181
2203;955;181;181
2316;1095;181;181
1347;1351;178;178
2199;1555;178;178
2310;32;178;178
1522;651;174;174
855;1587;174;174
784;894;174;174
265;709;171;171
605;984;165;165
2271;541;165;165
1639;929;165;165
1302;936;162;162
1772;1746;162;162
281;434;162;162
1671;764;162;162
2374;667;162;162
1597;123;158;158
1649;1237;158;158
1898;628;158;158
2021;1202;158;158
1931;777;158;158
1597;1733;158;158
1775;528;158;158
1163;1095;155;155
1124;508;155;155
2199;699;155;155
2109;1710;155;155
1846;1338;152;152
2180;194;152;152
2154;1344;152;152
835;343;152;152
1046;822;152;152
1791;874;152;152
1276;1224;152;152
1837;1581;149;149
434;385;149;149
1195;712;149;149
1360;200;149;149
1308;58;149;149
268;285;149;149
1963;929;149;149
2125;842;149;149
2018;1354;145;145
1448;349;145;145
2170;1189;145;145
1266;579;145;145
735;430;145;145
294;891;145;145
1273;1723;145;145
764;745;145;145
1406;498;145;145
1030;1156;145;145
1652;268;145;145
2063;660;142;142
1940;1480;142;142
2306;819;142;142
709;576;142;142
988;298;139;139
2420;505;139;139
583;628;139;139
1872;417;136;136
1435;1775;136;136
1811;1017;136;136
1373;683;132;132
1001;547;132;132
473;537;129;129
868;492;129;129
2080;1483;129;129
1986;511;129;129
2342;243;129;129
1474;38;129;129
456;683;129;129
259;1036;129;129
2404;952;129;129
1548;839;126;126
1973;346;126;126
1558;511;126;126
1487;1056;126;126
1688;424;126;126
855;631;126;126
1551;1163;126;126
2433;366;126;126
1571;379;126;126
1351;1111;126;126
583;366;126;126
605;495;126;126
1785;327;126;126
1085;392;126;126
706;291;126;126
2378;1532;126;126
2096;1091;123;123
502;933;123;123
1976;1088;123;123
230;592;123;123
913;790;123;123
1701;1623;123;123
981;437;123;123
453;826;123;123
579;226;123;123
2118;544;123;123
1341;813;123;123
1953;1723;123;123
1143;952;119;119
1441;1231;119;119
1101;664;116;116
1545;1312;116;116
1694;1114;116;116
2455;839;116;116
1726;670;113;113
1448;894;113;113
2287;1454;113;113
362;605;113;113
1775;174;113;113
2031;1623;110;110
978;683;110;110
1539;1435;110;110
1827;761;106;106
1221;878;103;103
2093;437;103;103
1671;550;103;103
1467;800;100;100
2485;1470;90;90
