2452;530;228;228
2811;1513;220;220
1729;391;220;220
1175;1085;216;216
2211;1370;212;212
1782;979;212;212
783;1264;208;208
2407;750;208;208
1444;1354;208;208
991;1366;204;204
1501;1660;204;204
2170;1583;199;199
1444;738;199;199
1986;934;195;195
65;644;195;195
2619;1326;195;195
1966;1954;195;195
1852;1782;195;195
2088;2105;191;191
1068;440;191;191
2390;1754;191;191
2125;1068;191;191
261;1362;191;191
2268;106;187;187
175;791;220;220
2443;2113;183;183
1289;1758;183;183
2982;334;179;179
1232;2027;179;179
20;1105;179;179
1452;1840;175;175
257;1770;175;175
803;624;175;175
1534;477;175;175
1685;1770;175;175
2652;795;171;171
2072;497;171;171
379;1897;171;171
2439;1187;171;171
665;1884;171;171
403;1293;171;171
2974;750;171;171
379;1089;171;171
2178;395;167;167
758;1627;167;167
1538;1207;167;167
2374;1578;167;167
567;1015;167;167
1807;685;167;167
1819;1187;163;163
1064;648;163;163
922;2031;163;163
2256;1224;163;163
1264;240;163;163
2888;2133;163;163
469;1464;163;163
2452;1003;163;163
1897;1595;159;159
2815;754;159;159
966;1211;159;159
1942;1309;159;159
2970;1974;159;159
2533;1554;159;159
746;979;159;159
2782;510;159;159
918;734;159;159
452;2060;159;159
844;1485;159;159
2337;456;159;159
1860;2076;159;159
762;2068;159;159
2815;1293;159;159
612;1705;159;159
1224;942;159;159
2313;281;159;159
2501;220;159;159
2150;1946;159;159
2982;1207;155;155
2317;918;155;155
2456;1411;155;155
2700;1778;199;199
1623;950;155;155
1423;363;155;155
2652;138;150;150
1762;1648;150;150
1664;1113;150;150
1383;497;150;150
2635;293;150;150
693;1411;150;150
1334;660;150;150
612;1538;150;150
1366;1052;150;150
2623;2150;150;150
2676;628;146;146
1346;1493;146;146
2966;1407;146;146
1701;1285;146;146
1379;1636;146;146
2570;1848;146;146
1766;1954;146;146
469;881;146;146
1093;1974;146;146
1680;612;146;146
3084;1093;142;142
746;787;142;142
1379;1228;142;142
526;1179;142;142
1999;730;142;142
2223;1815;142;142
1281;424;142;142
1187;1452;142;142
836;1917;142;142
2615;1995;142;142
2044;342;142;142
2872;252;138;138
2244;795;138;138
2113;665;138;138
2346;1109;138;138
232;1603;138;138
2276;2117;138;138
1068;1742;138;138
2619;1097;138;138
1081;1578;138;138
1521;1068;138;138
342;1538;138;138
1901;840;138;138
1358;1962;138;138
2892;628;138;138
1109;1256;138;138
1607;1946;138;138
1950;452;138;138
2876;1856;138;138
1546;2097;138;138
48;909;138;138
1211;616;138;138
383;762;138;138
2594;1717;138;138
2986;1734;138;138
301;2084;138;138
950;1627;138;138
248;1966;134;134
1060;987;134;134
530;1827;134;134
1917;1468;130;130
1301;816;130;130
102;1974;130;130
1787;1521;130;130
689;1203;130;130
1644;1525;130;130
909;477;130;130
926;1774;130;130
2782;354;130;130
799;1126;130;130
138;1011;130;130
1313;1338;130;130
1811;1374;130;130
1199;750;130;130
1901;297;130;130
2696;1636;130;130
1982;1183;130;130
669;660;126;126
2064;1509;126;126
616;1313;126;126
2244;587;126;126
1672;746;126;126
2084;1827;126;126
3060;1619;126;126
505;656;126;126
2807;1999;126;126
571;542;126;126
595;2072;126;126
2843;1166;126;126
2570;909;122;122
1615;350;122;122
771;1791;122;122
1228;1905;122;122
379;640;122;122
2309;1929;122;122
913;995;122;122
1766;281;122;122
3076;1856;122;122
167;1252;122;122
2044;1697;122;122
232;1134;122;122
722;514;118;118
3121;1734;118;118
2325;693;118;118
2664;485;118;118
2207;938;118;118
159;2105;118;118
848;881;118;118
2476;1942;118;118
1970;620;118;118
2709;1219;118;118
999;881;118;118
130;1497;118;118
1566;240;114;114
803;367;114;114
1713;2105;114;114
2672;983;114;114
591;391;114;114
1411;2080;114;114
975;599;114;114
3006;1028;114;114
371;1664;114;114
2680;1513;114;114
1003;1889;114;114
2403;2031;114;114
1215;1705;114;114
591;799;114;114
660;901;114;114
1762;852;114;114
1493;1566;114;114
346;962;114;114
2860;1729;110;110
179;1721;110;110
1387;946;110;110
983;1101;106;106
2766;1097;106;106
481;1623;106;106
2146;1281;106;106
2097;1387;106;106
1260;1591;106;106
2129;828;102;102
346;1232;97;97
1122;873;97;97
2521;424;89;89
