1169;249;239;239
1992;725;239;239
1665;1321;220;220
1551;609;220;220
622;570;200;200
793;411;200;200
1710;797;194;194
677;1134;191;191
1098;913;181;181
686;926;181;181
408;1548;181;181
550;304;178;178
2345;1386;174;174
835;1244;168;168
2151;920;165;165
1830;667;165;165
550;1036;165;165
424;1292;165;165
907;272;165;165
356;712;162;162
1477;1389;162;162
1098;1383;158;158
2021;1263;158;158
984;550;155;155
667;447;145;145
320;1215;145;145
1940;1425;145;145
988;408;145;145
729;1545;145;145
1185;1529;155;155
1121;479;142;142
881;790;142;142
641;1435;142;142
1182;618;142;142
126;819;142;142
861;920;142;142
511;1435;142;142
249;379;139;139
1341;1490;168;168
1866;1017;139;139
2216;1364;139;139
1503;1124;139;139
793;184;136;136
1250;972;136;136
408;1088;136;136
317;933;136;136
252;822;136;136
848;1445;132;132
158;680;132;132
1564;1257;129;129
388;359;129;129
275;1062;129;129
1124;1247;126;126
12;1506;126;126
2345;984;126;126
1163;1111;126;126
1027;1493;126;126
492;622;126;126
819;1065;126;126
1163;780;126;126
508;1192;126;126
1240;1205;126;126
2345;1260;126;126
1040;1146;126;126
1931;1150;126;126
450;962;126;126
1412;544;126;126
2086;1419;126;126
1736;592;123;123
191;1389;119;119
489;852;119;119
307;1386;119;119
1347;664;119;119
1010;1263;116;116
1435;800;116;116
563;735;116;116
1632;489;116;116
754;317;116;116
158;469;116;116
2446;1182;113;113
178;1153;113;113
2190;1240;113;113
291;1516;113;113
139;1483;113;113
1684;1551;113;113
767;1399;113;113
2070;1163;113;113
200;1273;113;113
1432;1276;113;113
1487;923;113;113
1399;427;113;113
1367;913;113;113
1312;787;113;113
962;1043;110;110
1652;1049;110;110
1383;1176;110;110
1364;1373;110;110
106;1590;110;110
709;761;110;110
1739;978;110;110
894;625;110;110
1509;450;110;110
1882;1273;110;110
1302;1098;110;110
385;599;110;110
1652;1163;110;110
972;696;106;106
55;583;110;110
2326;1153;106;106
1584;832;106;106
693;1318;106;106
972;1380;106;106
1292;508;106;106
51;735;106;106
806;693;103;103
414;1458;103;103
113;968;103;103
1509;1030;103;103
1464;670;103;103
2177;1098;103;103
1626;936;103;103
1409;1072;103;103
1924;903;100;100
1257;881;100;100
460;515;100;100
1270;1428;100;100
994;900;100;100
77;1140;100;100
301;524;97;97
1756;1104;97;97
2047;1056;97;97
583;946;97;97
1334;1292;93;93
2012;968;93;93
790;839;93;93
618;848;93;93
926;1159;93;93
233;602;90;90
605;1594;90;90
1049;803;90;90
1240;1328;90;90
84;1409;90;90
288;1636;90;90
210;1581;90;90
1782;1215;87;87
589;1380;87;87
1603;1506;87;87
165;1072;87;87
573;528;87;87
38;1049;84;84
1088;712;84;84
285;686;81;81
398;874;77;77
589;1305;74;74
1516;1555;97;97
1827;1522;116;116
