1917;946;322;322
1819;722;281;281
1501;1073;261;261
514;1901;248;248
1068;1015;240;240
2003;1623;240;240
2456;1525;220;220
416;1170;216;216
734;1680;212;212
252;1962;208;208
2782;2027;208;208
2868;1831;204;204
456;322;199;199
558;1419;195;195
1680;1460;195;195
138;1089;195;195
673;261;195;195
3006;2031;191;191
2117;1852;191;191
2782;1020;191;191
1436;1750;191;191
2582;2040;191;191
1611;1876;191;191
1436;2064;191;191
954;1648;187;187
2676;1884;187;187
1774;1991;187;187
293;1330;187;187
1032;2056;187;187
1787;1664;183;183
130;2125;183;183
2084;1252;183;183
807;420;183;183
436;1558;179;179
2333;1419;179;179
191;399;179;179
758;1297;179;179
510;518;179;179
1729;999;179;179
261;771;179;179
2937;1472;179;179
971;485;175;175
934;958;175;175
240;938;175;175
893;1448;175;175
816;1081;175;175
77;864;171;171
1513;1578;171;171
375;632;171;171
599;1252;171;171
1293;1652;171;171
897;1827;167;167
3027;1693;167;167
1619;1717;167;167
2643;1142;167;167
2941;1122;167;167
1652;824;167;167
1619;2060;163;163
1236;1481;163;163
673;579;163;163
159;1448;163;163
1170;852;163;163
1803;1836;163;163
1415;607;163;163
518;726;163;163
1289;1346;159;159
775;1950;159;159
61;583;159;159
2080;2068;159;159
97;1734;159;159
1872;1240;159;159
318;224;159;159
693;1007;159;159
718;2093;159;159
595;1599;159;159
1170;1232;159;159
2248;1285;155;155
395;1020;155;155
481;1725;155;155
1534;1428;155;155
2394;1750;155;155
2688;1313;155;155
2301;1599;155;155
2807;1211;155;155
40;734;150;150
61;1587;150;150
2358;2097;150;150
2460;1970;150;150
2023;1472;150;150
1048;1501;150;150
32;1860;150;150
2235;2015;150;150
1330;1929;150;150
1301;938;146;146
416;869;146;146
1680;1321;146;146
1150;1627;146;146
2248;1754;146;146
3080;1550;146;146
2896;1326;146;146
216;1611;142;142
779;873;142;142
2872;1644;142;142
754;1509;142;142
1085;1362;142;142
1872;1489;142;142
1175;1913;142;142
269;1754;142;142
2464;1285;138;138
2545;1844;138;138
1277;701;138;138
542;966;138;138
709;738;138;138
2754;1738;138;138
1460;901;138;138
869;767;138;138
2754;1460;138;138
81;2023;138;138
367;1852;138;138
1113;1782;138;138
1379;787;138;138
118;1317;138;138
1011;1921;134;134
1970;1840;134;134
3064;1362;130;130
2541;1395;126;126
962;656;126;126
636;1126;126;126
1942;2080;126;126
2676;1587;126;126
1819;1370;126;126
2341;1913;126;126
1387;1248;126;126
2619;1713;122;122
1024;844;122;122
244;579;122;122
2015;1966;122;122
2186;1423;122;122
1081;701;122;122
1395;1464;122;122
183;273;122;122
391;493;118;118
909;1236;118;118
1170;612;118;118
89;350;118;118
1542;799;118;118
1468;1350;114;114
310;1517;114;114
2174;1550;114;114
958;1346;114;114
261;1228;114;114
1497;1938;114;114
1036;1244;114;114
824;660;110;110
1754;1224;110;110
1974;1370;110;110
701;481;110;110
1281;1819;110;110
742;1207;106;106
1362;1117;102;102
212;1897;102;102
673;881;114;114
310;2190;155;155
461;2105;155;155
175;681;167;167
913;1999;155;155
