1837;48;252;252
767;1240;249;249
1053;139;239;239
1347;1526;226;226
333;1036;220;220
1134;1470;213;213
2148;340;210;210
547;1153;207;207
654;1448;200;200
1195;359;200;200
1626;1380;197;197
894;946;194;194
2290;1273;191;191
1746;1134;191;191
469;1354;191;191
725;1059;187;187
1072;1302;187;187
942;1451;184;184
1299;1341;178;178
200;696;178;178
2251;1075;178;178
803;1577;174;174
2148;946;174;174
521;758;174;174
2028;1665;174;174
2303;657;174;174
1467;644;174;174
2251;32;168;168
541;981;168;168
732;887;168;168
1244;923;165;165
2125;683;165;165
2144;1535;165;165
2209;534;165;165
1597;1221;165;165
2086;1318;165;165
1620;758;162;162
1548;1717;162;162
1720;1733;158;158
1590;923;158;158
230;424;158;158
1837;618;158;158
1775;1564;158;158
991;810;155;155
1117;1085;155;155
1882;761;155;155
1548;116;152;152
1308;194;152;152
1794;1325;152;152
1723;518;152;152
1082;498;149;149
984;1143;149;149
1150;706;149;149
1231;1218;149;149
233;874;149;149
1908;920;149;149
1966;1192;149;149
1218;570;145;145
677;417;145;145
716;738;145;145
926;278;145;145
2109;1172;145;145
2125;187;145;145
385;372;145;145
1260;48;142;142
1746;868;142;142
1607;262;142;142
1357;489;142;142
2352;492;142;142
2355;353;139;139
158;567;139;139
1399;343;139;139
2067;842;139;139
1380;1759;139;139
1632;408;139;139
654;570;139;139
1960;1338;139;139
1756;1001;136;136
1924;498;136;136
1224;1713;136;136
2245;819;136;136
395;670;136;136
1888;1464;132;132
790;330;149;149
2002;654;132;132
816;476;132;132
531;622;132;132
654;272;132;132
2021;1464;129;129
1817;414;129;129
1645;1600;129;129
800;618;129;129
200;1027;129;129
2336;939;129;129
210;252;181;181
1500;1150;126;126
1328;680;126;126
1422;38;126;126
2433;1185;126;126
421;524;126;126
949;541;126;126
554;482;126;126
1435;1043;126;126
1289;800;126;126
2280;239;126;126
1308;1104;123;123
298;592;123;123
868;780;123;123
1503;832;123;123
1898;1701;123;123
398;813;123;123
440;920;123;123
2060;534;123;123
1921;343;119;119
531;353;119;119
1098;942;119;119
2037;1078;119;119
1393;1224;119;119
1918;1075;119;119
1040;385;119;119
933;427;119;119
2439;1574;149;149
1503;502;119;119
2319;1519;116;116
1639;1101;116;116
528;217;116;116
1720;165;113;113
1396;884;113;113
1053;651;113;113
1496;1302;113;113
2229;1435;113;113
1529;375;113;113
1736;324;113;113
2400;829;113;113
1487;1422;110;110
1678;670;110;110
929;670;110;110
1973;1603;106;106
1169;861;106;106
2420;1059;106;106
1775;748;103;103
2034;427;103;103
2423;1432;103;103
1415;787;100;100
2465;427;123;123
1629;560;90;90
2488;605;110;110
