2015;686;191;191
1986;878;171;171
2170;1040;136;136
1571;469;165;165
1752;405;181;181
764;424;162;162
2404;1027;152;152
1419;819;149;149
1402;1082;149;149
722;975;149;149
346;1211;145;145
1509;939;145;145
1853;1014;145;145
900;369;142;142
1059;1117;142;142
81;758;142;142
618;453;142;142
1053;466;139;139
1483;362;139;139
1707;1069;132;132
1159;1033;129;129
962;1040;129;129
936;508;129;129
1445;1318;129;129
2002;1046;126;126
618;602;126;126
1817;784;126;126
1351;405;126;126
2274;962;126;126
1299;790;126;126
1380;605;126;126
1921;1146;123;123
1010;790;123;123
1804;618;119;119
1908;690;119;119
1898;521;119;119
732;664;119;119
1739;712;116;116
1302;1023;116;116
1749;965;116;116
1189;748;116;116
1176;638;116;116
1211;1315;113;113
2080;1153;113;113
1668;1328;113;113
829;586;113;113
1237;372;110;110
524;534;110;110
1885;1351;110;110
1665;366;110;110
1072;602;110;110
463;1159;110;110
819;891;110;110
1542;644;110;110
758;793;110;110
858;1211;110;110
1244;479;106;106
1134;926;106;106
2025;1334;106;106
3;855;129;129
631;719;106;106
1707;567;106;106
1101;1328;103;103
544;751;103;103
1529;1182;103;103
1027;923;103;103
1396;978;103;103
635;923;103;103
2430;1185;100;100
2242;1124;100;100
1620;1150;100;100
495;1046;126;126
1257;939;100;100
275;1062;100;100
1266;586;100;100
1483;570;97;97
2157;942;97;97
1963;1260;97;97
187;1296;97;97
158;1098;97;97
349;761;97;97
1445;1224;97;97
1095;719;97;97
865;1033;97;97
871;797;97;97
1292;690;97;97
515;651;97;97
1649;949;97;97
699;1111;97;97
1772;1276;93;93
1613;1247;93;93
1490;729;93;93
97;1289;93;93
638;1033;93;93
1668;660;93;93
2151;1341;93;93
722;1373;93;93
1992;618;90;90
806;1121;90;90
103;981;90;90
1859;916;90;90
236;942;90;90
962;1192;90;90
272;703;90;90
369;1114;90;90
1393;729;90;90
1172;554;90;90
22;1192;90;90
2342;1367;90;90
1798;1360;90;90
929;955;90;90
492;894;90;90
576;861;90;90
550;965;90;90
275;803;90;90
1814;1189;90;90
152;1205;90;90
2319;1192;90;90
1555;813;90;90
1684;810;90;90
1354;528;90;90
1448;489;90;90
609;1130;90;90
434;1344;87;87
2287;1289;87;87
2459;1321;87;87
1127;835;87;87
81;1143;87;87
61;1065;87;87
9;1283;87;87
48;1373;87;87
304;900;87;87
398;939;87;87
2177;852;87;87
1620;741;87;87
314;1357;87;87
729;583;87;87
579;1218;87;87
949;874;87;87
1558;1078;87;87
243;1163;87;87
1286;1159;87;87
680;835;87;87
268;1257;84;84
366;660;84;84
544;1370;84;84
1367;1279;84;84
1354;913;84;84
1581;1338;84;84
324;991;84;84
1866;1273;84;84
939;735;84;84
466;797;84;84
515;1276;84;84
217;861;84;84
677;1195;84;84
1088;1020;84;84
424;722;81;81
398;852;81;81
1296;1250;81;81
1176;1250;81;81
1736;891;81;81
1062;385;81;81
1713;1215;81;81
1227;865;81;81
1620;884;81;81
1014;699;81;81
430;618;81;81
946;648;81;81
158;923;81;81
910;1130;81;81
1205;1179;81;81
1373;1360;81;81
1159;395;81;81
1004;1286;77;77
741;894;77;77
2378;1276;77;77
699;1286;77;77
1367;1185;77;77
845;722;77;77
1004;1373;90;90
2109;1279;74;74
1082;1257;74;74
784;1227;74;74
473;984;74;74
2209;1276;74;74
1639;1043;74;74
424;1046;74;74
132;1380;71;71
605;1318;71;71
220;1036;71;71
1548;1276;71;71
810;1299;194;194
2274;683;278;278
