1811;693;199;199
2725;848;191;191
1738;1746;208;208
587;1387;183;183
1146;1603;183;183
2439;1521;179;179
432;1346;167;167
1632;714;175;175
2052;1542;171;171
350;1746;171;171
1660;1342;171;171
1978;648;171;171
885;1007;171;171
2937;799;204;204
2133;775;171;171
2578;1370;167;167
2505;1228;167;167
2941;1476;163;163
2195;1452;159;159
1603;885;155;155
758;1134;150;150
526;1542;150;150
1946;1452;150;150
2366;1183;150;150
2652;722;150;150
1309;1546;150;150
2007;820;146;146
669;1260;146;146
2945;1228;142;142
2798;1546;142;142
1729;979;138;138
1852;889;138;138
3060;946;138;138
2464;1807;138;138
2484;979;138;138
2052;1150;138;138
2325;1456;138;138
1362;1407;146;146
2492;750;134;134
1068;1407;134;134
2182;1787;134;134
2847;1415;134;134
2244;1122;134;134
3055;1130;134;134
1191;1472;130;130
909;1440;130;130
3092;1534;130;130
575;1787;130;130
2252;995;130;130
3011;1632;130;130
1505;791;130;130
1228;1040;130;130
1746;1130;130;130
1795;1252;126;126
2166;1330;126;126
1787;1640;126;126
689;1558;126;126
779;1680;126;126
873;1570;126;126
1036;1252;126;126
2856;750;126;126
1836;1423;122;122
2366;816;122;122
228;1632;122;122
1558;1272;122;122
2958;1044;122;122
922;1689;122;122
2060;1795;122;122
1607;1036;122;122
1387;1807;118;118
1109;1077;118;118
497;1685;118;118
383;1627;118;118
1264;1766;118;118
1619;1509;118;118
1472;930;118;118
2150;938;118;118
3088;1852;118;118
2872;1146;118;118
2382;697;114;114
852;1297;114;114
1876;1150;114;114
1020;1150;114;114
2048;1313;114;114
1623;1162;114;114
2456;1411;114;114
2309;1350;114;114
2668;1052;114;114
1489;1060;114;114
1146;966;114;114
1921;1334;114;114
1387;1224;114;114
1146;1207;114;114
1109;1778;114;114
779;1387;114;114
795;1497;114;114
2953;1868;114;114
1358;1693;114;114
2892;1672;114;114
652;1672;114;114
2370;942;114;114
1962;1240;110;110
1554;1407;110;110
1154;1326;110;110
2578;1656;110;110
2154;1077;110;110
1925;1623;110;110
1028;1652;110;110
2480;885;110;110
1991;962;110;110
1015;1530;110;110
1452;1309;110;110
1497;1525;110;110
2480;1697;110;110
2382;1064;110;110
1746;1530;110;110
2688;1627;110;110
1256;1264;110;110
2864;979;110;110
709;1787;110;110
1366;877;106;106
2374;1750;106;106
1342;999;106;106
1452;1623;106;106
2749;1403;106;106
2598;1134;106;106
2807;1244;106;106
2664;1738;106;106
2627;950;106;106
1285;1154;106;106
1379;1105;106;106
1501;1191;106;106
938;1219;102;102
1574;1611;102;102
2815;1073;102;102
2676;1236;102;102
2084;1428;102;102
2749;1150;102;102
2484;1122;102;102
1974;1077;102;102
1268;1391;102;102
3031;1774;102;102
1595;1709;102;102
2586;852;102;102
2268;893;102;102
2839;1778;102;102
1754;877;102;102
1264;922;102;102
2619;1534;97;97
1929;1844;97;97
2411;1326;97;97
1350;1330;97;97
2607;1836;97;97
2280;701;97;97
2982;1374;97;97
2162;681;97;97
2195;1623;97;97
1860;1052;97;97
2366;1636;97;97
2170;1219;97;97
2843;1334;93;93
2778;1697;93;93
2280;1713;93;93
2146;1713;93;93
2044;1709;93;93
2725;1317;93;93
2280;1260;93;93
1701;1252;93;93
2321;1615;93;93
391;1517;97;97
2945;1778;93;93
1693;1652;93;93
1481;1746;93;93
2072;1044;93;93
2717;1493;89;89
2374;1852;89;89
1627;1836;110;110
991;1370;89;89
2851;1876;89;89
1860;1546;89;89
1933;1738;89;89
2570;1758;85;85
2737;1848;118;118
