2737;1362;248;248
644;1574;236;236
2064;1150;232;232
2925;363;228;228
2260;1277;228;228
2443;758;216;216
1750;1660;208;208
2794;1615;208;208
514;1782;208;208
224;1921;199;199
134;1697;199;199
1982;1685;199;199
2607;922;195;195
2088;1852;191;191
2831;1056;191;191
1207;1501;191;191
1685;1289;191;191
656;1913;187;187
444;1611;187;187
2623;1554;183;183
2864;885;183;183
1897;1844;179;179
1738;1962;175;175
1999;840;175;175
2031;1358;175;175
1032;1538;175;175
2851;652;171;171
346;1762;171;171
2733;754;171;171
428;1917;171;171
2656;1097;167;167
3019;1766;167;167
1595;1742;167;167
2346;1660;167;167
2998;1020;167;167
1623;1570;167;167
873;1464;163;163
1905;1432;163;163
2415;1799;163;163
2301;1093;163;163
877;1668;159;159
1762;1501;159;159
2199;1623;159;159
1183;1680;159;159
2937;1277;159;159
3060;897;159;159
24;1970;159;159
2986;762;159;159
2305;1884;155;155
2917;1913;155;155
2329;1509;155;155
3072;1603;155;155
1554;1403;155;155
2166;995;155;155
1880;954;150;150
2501;1073;150;150
1880;1281;150;150
1542;1195;150;150
779;1795;150;150
2533;1689;150;150
3011;1407;150;150
1701;1134;146;146
1603;991;146;146
2545;1268;146;146
2174;1456;146;146
2301;905;114;114
754;1334;142;142
1444;1489;142;142
1097;1423;142;142
1383;1627;138;138
1456;1750;138;138
3092;1921;138;138
1342;1399;138;138
2394;954;134;134
1578;1884;134;134
2513;1933;134;134
2448;1191;130;130
1415;1268;130;130
2696;1248;130;130
1326;1758;130;130
1419;1860;126;126
1215;1844;126;126
1991;1060;126;126
938;1807;126;126
2488;1554;130;130
1379;1142;122;122
2823;1974;122;122
571;1509;122;122
2700;1958;122;122
1913;1591;118;118
2774;1844;118;118
1093;1860;118;118
2472;1428;118;118
1215;1370;118;118
2611;1840;118;118
2958;1534;114;114
1852;1146;114;114
2835;1244;114;114
1530;1644;114;114
2068;1558;114;114
81;1868;114;114
2264;1778;114;114
2892;1807;114;114
2680;1746;114;114
1766;1024;110;110
1501;1097;110;110
1048;1721;130;130
1289;1260;97;97
3145;1501;97;97
2627;1411;93;93
909;1317;171;171
962;1158;187;187
705;1464;114;114
