2366;926;297;297
1946;1611;277;277
1815;742;265;265
946;497;240;240
2015;1003;228;228
738;673;228;228
1268;1097;216;216
791;1334;216;216
669;350;208;208
2533;1175;208;208
2533;1876;208;208
803;1097;208;208
2782;1762;208;208
2370;1574;204;204
2178;844;199;199
1709;1685;195;195
640;1211;195;195
493;1497;191;191
1085;322;191;191
428;816;187;187
971;1481;187;187
469;1807;183;183
1256;1660;183;183
2937;1648;183;183
1162;477;183;183
1158;652;183;183
28;1411;183;183
2260;1766;179;179
375;1383;175;175
2186;1260;175;175
820;1811;171;171
787;518;171;171
1321;579;171;171
975;1689;171;171
1562;1811;171;171
1391;746;167;167
318;420;167;167
167;930;167;167
1729;1109;163;163
1672;962;163;163
2607;1721;163;163
1370;1836;163;163
950;204;163;163
1040;938;163;163
1758;1374;163;163
2790;1268;159;159
2558;1362;159;159
2778;1599;159;159
32;485;159;159
2060;734;159;159
730;1685;159;159
2268;1428;159;159
1672;669;159;159
1195;1358;159;159
322;1219;159;159
1831;1538;155;155
477;412;155;155
1358;942;150;150
1578;803;150;150
16;966;150;150
2443;1774;150;150
1350;1338;146;146
587;722;146;146
216;783;146;146
391;1081;146;146
1166;1770;142;142
1958;1897;142;142
359;1587;142;142
1464;1187;142;142
2195;1570;142;142
1432;1460;142;142
1301;1501;142;142
1015;1101;142;142
212;522;142;142
575;983;142;142
1921;1428;142;142
587;1387;142;142
1734;1876;142;142
2578;1554;142;142
2904;1509;138;138
950;1264;138;138
232;1448;138;138
1787;558;138;138
665;860;138;138
485;1268;138;138
2443;1464;138;138
893;375;138;138
1864;1020;138;138
334;954;138;138
1660;530;138;138
1942;616;138;138
530;1122;138;138
1525;612;138;138
1595;1109;138;138
2268;1126;138;138
1538;954;138;138
24;1709;138;138
2048;1211;134;134
1105;1240;134;134
2758;1460;134;134
1607;1436;130;130
330;1738;130;130
163;1689;130;130
1913;1158;130;130
1509;1334;130;130
1933;1297;130;130
1656;1554;130;130
469;689;126;126
550;587;126;126
93;648;126;126
1583;1664;126;126
1762;1260;126;126
877;1648;126;126
146;1093;126;126
89;820;126;126
1158;1509;126;126
1060;750;122;122
232;1595;122;122
1738;824;122;122
2374;1215;122;122
1460;1713;122;122
832;897;122;122
1142;832;122;122
477;1680;118;118
110;1293;118;118
1468;1068;118;118
126;1819;118;118
799;1542;118;118
1117;1640;118;118
1158;1077;114;114
1073;1379;114;114
1644;1313;114;114
950;824;114;114
726;991;114;114
1219;958;114;114
681;603;114;114
2064;1370;114;114
913;987;114;114
681;1105;114;114
1423;1599;114;114
685;1856;110;110
1550;1566;110;110
2419;1338;110;110
375;599;110;110
301;685;106;106
2953;1321;171;171
228;1326;106;106
2088;1501;106;106
212;1219;102;102
252;1811;102;102
1277;856;102;102
669;1611;97;97
677;1513;97;97
334;1880;97;97
346;783;97;97
73;1191;93;93
106;1611;93;93
2962;1880;89;89
1864;1840;89;89
473;1011;89;89
2137;1884;138;138
1379;301;301;301
587;1697;155;155
