1130;320;230;230
1574;1227;223;223
579;382;204;204
414;1104;204;204
900;1231;191;191
2280;1577;187;187
2264;1720;187;187
2025;576;187;187
2232;528;184;184
2167;249;181;181
2255;936;181;181
1574;858;174;174
1227;1503;171;171
343;855;165;165
1752;735;165;165
1428;583;165;165
1017;220;165;165
754;1075;165;165
1354;405;165;165
531;583;165;165
1610;1532;165;165
45;790;165;165
767;618;165;165
596;955;162;162
560;1441;162;162
816;1467;162;162
204;745;162;162
2180;1354;158;158
1053;579;155;155
1451;1613;155;155
1846;1610;155;155
311;1739;152;152
2109;1704;152;152
1250;1299;152;152
1843;609;152;152
952;1756;152;152
385;1308;152;152
2057;1464;152;152
1807;1192;184;184
1308;1117;149;149
916;1046;149;149
1837;1464;149;149
194;923;145;145
1918;729;145;145
51;498;145;145
1040;968;145;145
126;1445;194;194
427;984;145;145
2310;673;145;145
2329;1237;145;145
2187;1195;145;145
278;349;145;145
1649;1023;145;145
1908;466;145;145
1947;1357;145;145
447;16;142;142
881;372;142;142
1299;959;142;142
1772;955;142;142
2131;972;142;142
1163;1762;142;142
1490;1470;142;142
1445;738;142;142
174;1056;142;142
1030;1626;139;139
550;1289;139;139
1179;1056;139;139
77;959;139;139
9;1451;139;139
119;1713;139;139
165;1305;139;139
2423;764;136;136
2410;891;136;136
1798;136;136;136
602;803;136;136
486;320;136;136
583;1762;155;155
1720;1406;132;132
758;324;132;132
774;469;132;132
1859;852;132;132
612;1150;129;129
246;204;129;129
683;1279;129;129
767;48;129;129
1451;1347;129;129
1053;1134;129;129
2164;719;129;129
2303;806;129;129
2190;434;129;129
972;479;126;126
725;1769;126;126
48;1603;126;126
136;162;126;126
651;110;126;126
2342;349;126;126
2410;1134;126;126
729;174;126;126
1422;878;126;126
379;1607;126;126
2050;191;126;126
1704;1730;123;123
1477;181;123;123
2199;1522;123;123
417;427;123;123
2177;139;123;123
1474;1169;123;123
965;1526;123;123
2378;486;123;123
667;712;123;123
913;599;123;123
281;1389;119;119
411;1490;119;119
2037;910;119;119
1315;573;119;119
810;1341;119;119
1354;1422;119;119
25;139;119;119
1969;1726;119;119
1286;813;119;119
2349;204;119;119
1493;997;116;116
2446;272;116;116
291;1227;116;116
1386;1250;116;116
314;495;116;116
735;884;116;116
2319;1464;116;116
861;861;113;113
2442;1701;126;126
511;891;113;113
1056;1425;113;113
191;447;113;113
1202;1202;113;113
1756;311;113;113
456;1746;113;113
1623;388;113;113
959;139;113;113
200;560;113;113
891;1645;113;113
119;648;113;113
1733;1137;113;113
1934;984;113;113
417;625;113;113
165;314;113;113
2067;434;113;113
1995;333;113;113
1982;1237;113;113
12;1720;110;110
1176;1415;110;110
1172;1658;110;110
492;1587;110;110
865;236;110;110
1649;754;110;110
716;1652;110;110
495;738;110;110
771;780;110;110
2060;771;110;110
64;1357;110;110
1639;596;110;110
2190;1104;110;110
2154;868;110;110
498;518;110;110
1127;1526;110;110
829;984;106;106
1114;1321;106;106
1564;673;106;106
2462;1253;106;106
1953;1127;106;106
77;1250;103;103
1827;1756;103;103
162;1202;103;103
2083;1292;103;103
1224;233;103;103
1172;761;100;100
359;738;100;100
1739;618;100;100
1399;1529;100;100
949;949;100;100
1367;204;100;100
1542;294;100;100
2041;1040;100;100
1033;826;100;100
476;181;100;100
2122;1613;100;100
732;1419;100;100
725;1535;97;97
84;1117;97;97
1652;298;97;97
1571;502;97;97
1807;486;97;97
330;1030;97;97
6;1059;97;97
1496;414;97;97
1240;673;97;97
1338;1765;93;93
1853;1078;93;93
635;1607;93;93
1198;560;93;93
1856;388;93;93
298;635;93;93
557;1675;93;93
1124;152;93;93
398;278;123;123
2397;1053;93;93
1879;291;90;90
1299;1684;90;90
1451;327;90;90
1691;489;90;90
1341;719;90;90
2034;1658;90;90
1354;317;90;90
1772;1551;90;90
2381;1373;90;90
952;1419;90;90
324;1127;90;90
1746;414;87;87
1986;1558;87;87
16;664;87;87
330;1526;87;87
1749;1642;84;84
230;1600;149;149
2060;1137;84;84
2475;1613;81;81
2491;1085;81;81
635;285;81;81
2306;1146;81;81
1558;1717;142;142
1435;1746;129;129
822;1240;90;90
1843;1364;119;119
1124;845;155;155
