1395;844;236;236
232;828;228;228
2301;1656;216;216
579;1489;216;216
2235;1852;208;208
709;669;199;199
2709;889;195;195
416;1301;187;187
832;1028;187;187
2537;1481;183;183
807;1595;183;183
1391;1530;183;183
530;1950;228;228
1219;905;183;183
106;1113;179;179
2574;1170;179;179
199;1256;179;179
1093;1578;179;179
452;926;179;179
456;1081;175;175
2105;1232;175;175
1505;1660;175;175
1036;477;175;175
587;816;175;175
2533;811;175;175
1415;1383;175;175
1138;632;171;171
579;1187;167;167
424;746;167;167
2105;1395;167;167
2656;1827;167;167
220;1986;163;163
2370;1399;163;163
1297;722;163;163
2880;1268;163;163
2011;395;163;163
877;575;159;159
1554;1819;159;159
1538;477;159;159
1089;811;159;159
616;1011;159;159
1175;1097;159;159
1986;1509;159;159
2574;1713;159;159
1277;1652;159;159
1138;1252;159;159
1277;530;159;159
1603;795;159;159
1073;1734;159;159
2517;477;159;159
2321;1228;159;159
1938;1901;159;159
1432;1925;159;159
1742;1534;155;155
1946;563;155;155
1893;318;155;155
697;1334;155;155
958;893;155;155
1644;1415;155;155
1970;1326;155;155
2093;1933;155;155
1313;1856;150;150
1729;701;150;150
2142;1020;150;150
1595;624;150;150
1778;1020;150;150
1668;420;150;150
2321;510;150;150
1815;461;150;150
97;983;150;150
836;828;150;150
1897;714;150;150
2811;718;150;150
2325;673;150;150
16;1746;150;150
1852;1432;150;150
2725;1301;146;146
758;2015;146;146
1334;2035;146;146
2468;1277;146;146
2831;1428;142;142
787;1464;142;142
2452;1130;142;142
942;1228;142;142
1334;1064;142;142
1195;403;142;142
2186;722;142;142
346;1803;142;142
318;1036;138;138
2566;987;138;138
2558;681;138;138
2978;685;138;138
750;1166;138;138
428;1607;138;138
1015;1068;138;138
1546;1313;138;138
1889;897;138;138
1701;1905;138;138
1219;1497;138;138
909;2023;138;138
155;1411;138;138
807;1774;138;138
2815;1162;138;138
1807;1183;138;138
195;1729;138;138
738;930;138;138
240;1554;138;138
2917;1550;138;138
1921;1081;134;134
1876;1627;134;134
93;1872;134;134
2137;1583;134;134
962;754;134;134
2423;2019;134;134
2268;1505;134;134
987;1901;134;134
2835;1668;134;134
2652;554;130;130
1991;840;130;130
1738;897;130;130
1485;1068;130;130
2986;1668;130;130
1827;1840;130;130
1660;1134;130;130
860;1342;130;130
962;1693;130;130
3088;1334;130;130
2052;1672;130;130
1485;722;130;130
2137;1811;126;126
2790;1958;126;126
2880;563;126;126
3064;1211;126;126
1607;1558;126;126
1689;1664;126;126
2754;1566;126;126
2056;701;126;126
310;1415;126;126
2598;1954;126;126
2011;987;126;126
1044;1350;126;126
1191;1844;126;126
2921;962;126;126
1607;1024;126;126
3027;481;122;122
2970;1415;122;122
1432;1207;122;122
1289;1207;122;122
2231;913;122;122
2452;1562;122;122
1403;636;122;122
2235;1154;122;122
114;1632;122;122
2431;412;118;118
2472;616;118;118
1444;391;118;118
2892;408;118;118
3019;856;118;118
2305;820;118;118
220;1889;118;118
3047;1538;118;118
603;1815;118;118
81;1509;118;118
473;1876;118;118
2452;762;118;118
2692;1456;118;118
2692;750;118;118
1664;2048;118;118
2700;1081;118;118
2480;1921;118;118
2811;1799;114;114
2260;1346;114;114
595;1713;114;114
2341;1109;114;114
2211;603;114;114
950;1452;114;114
2129;840;114;114
1685;1281;114;114
363;1942;114;114
3055;1077;114;114
1542;2056;114;114
2786;505;114;114
1803;2015;187;187
3051;1966;114;114
1105;987;114;114
2851;1048;114;114
1081;1476;114;114
314;1676;114;114
8;1623;114;114
1175;1399;114;114
1942;1228;114;114
363;1224;114;114
742;1897;114;114
869;1925;114;114
1330;375;114;114
3108;1860;114;114
983;1566;114;114
2105;554;110;110
1766;1366;110;110
1734;1791;110;110
2435;897;110;110
2415;1028;110;110
595;1399;110;110
1938;1774;110;110
2064;1134;110;110
1860;1313;110;110
452;1476;110;110
1293;1411;106;106
2615;1366;106;106
1428;522;106;106
2733;652;106;106
2933;1787;106;106
2884;1884;106;106
1362;1321;106;106
1436;1799;106;106
1738;583;106;106
2480;1819;106;106
1248;1974;102;102
942;1831;102;102
1566;1179;102;102
730;1713;102;102
2215;452;126;126
2031;1803;102;102
3125;412;102;102
2880;873;102;102
3051;1787;97;97
2190;1721;97;97
2998;1142;97;97
3104;607;97;97
1840;624;97;97
2737;1713;93;93
2007;2044;155;155
2994;1897;93;93
3145;693;93;93
2350;962;93;93
3149;909;89;89
1611;1974;89;89
408;2031;138;138
1044;2031;130;130
1154;2056;130;130
2182;2056;146;146
