262;353;343;343
165;162;246;246
2209;1121;243;243
369;1065;243;243
845;965;226;226
1240;1240;213;213
1127;421;204;204
1166;1458;200;200
145;1461;197;197
1461;592;197;197
489;1299;194;194
1561;1500;191;191
87;434;191;191
1470;1276;187;187
443;680;187;187
116;1111;187;187
1386;1448;187;187
1931;1108;184;184
16;910;184;184
706;848;181;181
968;1474;181;181
1953;1467;181;181
2008;1292;171;171
1302;887;171;171
1756;1480;171;171
1046;1315;168;168
1237;1040;168;168
680;1027;168;168
2293;1438;168;168
1412;1111;165;165
440;1529;165;165
2054;832;165;165
2368;1010;158;158
1010;567;158;158
1049;738;158;158
145;1299;158;158
780;1176;155;155
1166;631;155;155
12;281;155;155
923;1263;155;155
735;1535;155;155
2187;952;155;155
816;1399;152;152
1833;1341;152;152
1127;1159;152;152
599;1461;152;152
696;1331;149;149
45;767;145;145
362;900;145;145
1454;959;145;145
1636;1195;145;145
1613;709;145;145
1772;706;145;145
835;719;145;145
635;725;145;145
1276;745;142;142
359;1412;142;142
1548;842;142;142
1788;1198;142;142
1830;871;142;142
1662;1357;142;142
223;673;142;142
1422;774;139;139
933;822;139;139
1720;1078;139;139
213;933;139;139
1921;767;139;139
1969;962;139;139
1688;855;136;136
2118;1487;136;136
1318;557;136;136
171;806;132;132
1078;1017;132;132
1140;891;132;132
2106;1072;129;129
1626;984;126;126
638;1208;126;126
550;855;126;126
343;1302;123;123
2381;1334;123;123
2190;1370;123;123
327;1551;123;123
576;994;116;116
1023;1146;113;113
1853;1020;113;113
97;657;110;110
304;806;103;103
