342;1260;236;236
2615;648;236;236
2913;314;228;228
542;1395;228;228
1313;689;228;228
1354;1256;216;216
1036;1460;277;277
2958;926;208;208
342;1978;208;208
1921;1183;208;208
771;869;208;208
236;1823;208;208
2978;1725;204;204
2390;1003;199;199
1097;1725;212;212
2631;1615;199;199
2709;391;195;195
2578;1305;191;191
1113;1166;191;191
2705;1860;187;187
1215;526;187;187
2211;318;228;228
1770;1811;183;183
265;1464;183;183
2419;1697;183;183
1530;1191;183;183
1962;518;179;179
1717;913;179;179
1138;995;179;179
2027;1958;175;175
1366;1693;175;175
2811;1721;175;175
1542;1978;171;171
114;1546;171;171
444;1734;171;171
913;1680;171;171
2321;1982;167;167
2439;138;167;167
2562;1803;167;167
2766;873;167;167
1489;1823;167;167
1958;1407;167;167
2484;1562;163;163
709;1917;163;163
2990;612;163;163
918;1048;163;163
2121;1289;216;216
2631;2035;163;163
2590;261;159;159
2982;1138;159;159
1889;1562;159;159
3088;1905;195;195
1036;877;159;159
2374;860;159;159
1876;2003;159;159
163;1995;159;159
1734;1627;159;159
799;1183;159;159
2990;2031;155;155
2219;563;155;155
106;1391;155;155
1734;1460;155;155
2860;530;155;155
110;1064;150;150
1342;1889;150;150
807;1803;150;150
2851;1048;150;150
1599;1379;150;150
640;1782;150;150
2835;1219;150;150
2513;575;150;150
2888;1901;146;146
1803;542;146;146
1632;783;146;146
2460;326;146;146
1640;1746;146;146
2533;1158;146;146
2570;416;146;146
2207;1505;146;146
787;1517;146;146
1542;1015;142;142
1554;648;142;142
1893;689;142;142
1170;791;142;142
1954;1852;142;142
3096;771;142;142
1199;1897;142;142
2105;644;142;142
1819;1342;142;142
452;1109;142;142
1672;1081;142;142
591;2027;138;138
2350;660;138;138
1293;1146;138;138
456;1578;138;138
2121;1150;138;138
2076;359;138;138
811;2052;138;138
701;1056;138;138
3035;1562;138;138
2215;1921;138;138
1330;1521;138;138
2705;1162;138;138
2684;995;138;138
1395;2019;138;138
958;1215;138;138
2068;893;138;138
1921;893;138;138
1717;1995;138;138
2035;1717;134;134
2158;1676;134;134
873;1387;134;134
628;1632;134;134
1248;1403;134;134
1358;1024;134;134
762;1668;134;134
2080;1562;134;134
2460;1440;134;134
3084;220;134;134
1823;1113;134;134
2807;261;130;130
2386;518;130;130
1236;2031;130;130
1464;1460;130;130
2211;901;130;130
1742;1232;130;130
701;1297;130;130
2537;852;130;130
1289;897;130;130
2904;1607;130;130
2468;1921;130;130
1020;1358;126;126
1799;795;126;126
2860;677;126;126
1954;240;126;126
1721;428;126;126
2325;1844;126;126
2966;1321;126;126
962;2068;126;126
1872;399;126;126
3076;1419;126;126
1513;844;122;122
1880;1717;122;122
297;1676;122;122
587;1236;122;122
142;1705;122;122
248;1166;122;122
2297;1399;122;122
2937;191;122;122
1048;1950;122;122
2472;738;122;122
2276;1191;122;122
1754;277;118;118
1517;526;118;118
2260;775;118;118
93;1248;118;118
1734;681;118;118
2917;1481;118;118
1101;2097;118;118
2786;1476;114;114
2362;1521;114;114
2321;1648;114;114
1660;554;114;114
1268;1636;114;114
909;1966;114;114
2945;783;114;114
2154;1015;114;114
1595;1542;114;114
2749;150;114;114
587;1020;114;114
1464;1595;114;114
2133;497;114;114
8;1126;114;114
1946;1048;114;114
563;1893;114;114
2125;1836;114;114
975;1852;114;114
1468;1126;110;110
1991;791;110;110
2835;2060;110;110
2452;1285;110;110
930;1509;110;110
2509;2048;110;110
2643;1505;110;110
1150;1358;106;106
2162;803;102;102
