2028;761;275;275
910;1163;262;262
1526;1292;210;210
703;1607;162;162
1402;916;200;200
1312;1305;197;197
1785;1415;187;187
2310;1104;184;184
1221;1490;181;181
1720;1143;181;181
1454;1121;178;178
2044;1286;174;174
2063;1564;162;162
1020;1438;158;158
881;1529;178;178
1749;1610;158;158
1088;1587;155;155
2229;1470;149;149
424;1503;149;149
1937;1470;145;145
1383;1642;145;145
521;1642;142;142
748;1383;142;142
1914;1662;139;139
1626;1046;139;139
2319;1594;139;139
1895;1078;136;136
2430;1496;136;136
2323;1344;136;136
1289;1185;136;136
2002;1020;132;132
2167;1182;132;132
1921;1211;126;126
1406;1490;126;126
1720;939;119;119
2306;780;119;119
1176;1373;119;119
2417;965;119;119
2378;667;116;116
1205;1124;113;113
2232;1325;110;110
2452;1399;110;110
2060;1134;110;110
2193;1056;110;110
1334;1072;103;103
2122;1448;103;103
913;1399;103;103
2313;939;97;97
1843;1302;93;93
1804;1053;93;93
317;1645;155;155
142;1668;155;155
2216;1629;100;100
1506;1493;278;278
703;1551;77;77
586;1555;129;129
