2048;648;303;303
367;1051;267;267
693;1193;254;254
1100;1503;241;241
458;1316;238;238
842;1513;238;238
351;1529;235;235
1639;490;235;235
1013;677;222;222
1100;1203;212;212
1935;1126;206;206
1058;880;203;203
1526;1268;196;196
393;629;196;196
1319;1258;196;196
1681;1535;193;193
622;1535;193;193
1226;622;190;190
219;651;183;183
1442;442;180;180
613;312;183;183
264;1381;180;180
300;406;180;180
1997;1426;177;177
809;422;171;171
625;1035;167;167
2023;958;167;167
1806;1280;167;167
1719;1077;164;164
2210;938;164;164
135;1164;164;164
1503;1564;154;154
787;241;154;154
2378;1103;154;154
1048;400;154;154
148;1493;154;154
2361;951;151;151
1406;948;148;148
1248;406;141;141
932;283;141;141
1861;1442;141;141
880;1374;141;141
658;506;141;141
9;312;141;141
2074;1297;141;141
2287;1393;138;138
177;306;138;138
58;438;245;245
41;1068;135;135
1877;1026;135;135
893;761;129;129
2168;1442;125;125
1335;796;125;125
6;926;125;125
1635;832;125;125
1771;716;125;125
1448;1448;125;125
225;851;125;125
1913;884;125;125
1290;1139;125;125
1290;932;125;125
1910;655;125;125
1690;958;116;116
25;758;116;116
477;838;116;116
1455;1168;116;116
1190;1090;112;112
290;1242;112;112
1610;729;112;112
913;629;112;112
580;771;112;112
1600;1468;112;112
141;851;112;112
758;735;112;112
545;467;112;112
832;1074;109;109
1019;1358;109;109
809;855;109;109
1458;829;109;109
1500;706;109;109
1552;919;109;109
2155;1187;109;109
951;529;109;109
1190;303;109;109
413;948;109;109
1161;545;103;103
909;1006;103;103
625;919;103;103
796;596;103;103
1810;948;103;103
945;906;103;103
2420;1490;100;100
1748;1432;100;100
758;961;100;100
974;1164;100;100
1400;1087;100;100
587;606;100;100
1897;780;100;100
1426;625;100;100
1006;1048;96;96
1364;325;125;125
1316;1468;96;96
19;1200;96;96
1606;1019;96;96
1613;1174;96;96
703;655;96;96
90;1413;96;96
1774;851;96;96
2158;1084;96;96
2274;1077;96;96
61;1313;90;90
1080;1132;90;90
1397;1571;90;90
706;842;90;90
2232;1326;90;90
1703;1239;90;90
964;1280;90;90
261;1619;90;90
70;667;87;87
6;609;87;87
1355;532;87;87
2300;1219;87;87
1542;1109;87;87
303;980;87;87
538;967;87;87
1068;1468;83;83
212;1064;83;83
58;1506;83;83
1977;1345;83;83
767;1461;83;83
2339;871;74;74
1235;1413;70;70
154;1022;70;70
1074;564;70;70
206;1358;70;70
1280;1051;70;70
629;1193;67;67
2232;1532;193;193
2352;722;112;112
