375;923;149;149
392;1059;145;145
524;437;145;145
2358;340;145;145
51;858;145;145
1953;359;139;139
1526;239;139;139
933;58;139;139
1104;246;136;136
2106;949;136;136
910;751;136;136
1655;579;136;136
1166;664;132;132
1334;447;132;132
187;541;129;129
456;330;129;129
2002;842;126;126
1927;495;126;126
278;644;126;126
1402;278;126;126
1769;874;123;123
278;1027;119;119
1169;132;119;119
939;353;116;116
573;806;116;116
1312;845;116;116
664;761;116;116
1548;1098;113;113
1542;631;113;113
1036;842;113;113
1872;84;113;113
398;732;110;110
1743;991;110;110
664;635;110;110
1432;583;110;110
1351;1036;110;110
2303;1150;110;110
819;1137;110;110
2381;884;106;106
780;589;106;106
981;1224;106;106
1338;1266;106;106
1561;424;106;106
874;1237;106;106
2044;1121;103;103
712;508;103;103
424;631;103;103
1334;204;103;103
2118;1308;103;103
1908;884;100;100
2203;887;100;100
1888;311;100;100
2125;829;100;100
1921;761;100;100
1159;1244;100;100
1458;693;100;100
884;981;100;100
2332;1014;100;100
1195;570;97;97
116;1095;97;97
353;557;97;97
2277;268;97;97
2391;771;97;97
1004;249;97;97
891;447;97;97
1283;748;93;93
2219;780;93;93
1603;1195;129;129
2446;1234;93;93
2177;1224;93;93
573;1065;93;93
793;1023;93;93
1720;223;93;93
1085;952;93;93
1804;771;93;93
946;900;93;93
1872;1098;93;93
213;735;93;93
1736;327;93;93
1613;819;93;93
1078;1192;93;93
1535;1270;93;93
2057;531;93;93
1639;184;90;90
1088;596;90;90
1807;275;90;90
1240;246;90;90
168;1185;90;90
304;758;90;90
437;502;90;90
677;427;90;90
1308;1143;90;90
855;852;90;90
1221;1078;90;90
2245;1321;90;90
2025;706;90;90
550;1169;90;90
1445;1095;90;90
2255;515;90;90
1863;991;90;90
680;1237;90;90
1276;398;90;90
1104;388;90;90
832;366;90;90
2420;511;90;90
1642;732;90;90
486;878;90;90
1655;1043;90;90
1260;1001;90;90
1017;434;90;90
751;693;90;90
489;1250;87;87
2199;1085;87;87
1581;1001;87;87
910;579;87;87
1247;916;87;87
1762;1117;87;87
74;758;87;87
1069;139;87;87
155;660;87;87
1620;528;87;87
103;1004;87;87
2206;434;87;87
1036;745;87;87
518;719;87;87
1470;800;87;87
1289;119;87;87
502;570;87;87
1493;379;87;87
1312;298;87;87
803;929;87;87
1558;751;87;87
87;1234;87;87
2313;845;87;87
2008;178;84;84
2154;372;84;84
2378;680;84;84
852;716;84;84
1979;1227;84;84
6;1072;84;84
2080;226;84;84
2161;518;84;84
1477;463;84;84
933;1156;84;84
2089;434;84;84
2397;1095;84;84
1872;596;84;84
822;194;84;84
346;848;84;84
1283;651;84;84
878;278;84;84
2478;1143;84;84
1205;362;81;81
1490;1198;81;81
145;806;81;81
1124;771;81;81
1377;664;81;81
2491;638;81;81
1445;1273;81;81
1833;388;81;81
745;362;81;81
9;975;81;81
2212;204;81;81
1898;207;81;81
1597;913;81;81
933;191;81;81
463;1182;81;81
563;657;81;81
1756;430;81;81
1681;466;81;81
1072;1065;81;81
1396;1192;81;81
787;288;81;81
1237;1202;81;81
226;1121;81;81
1956;988;81;81
1010;991;81;81
217;952;81;81
547;959;81;81
2096;132;81;81
1231;819;81;81
631;916;81;81
1461;207;81;81
2472;1056;77;77
1503;1023;77;77
894;1082;77;77
660;346;77;77
2044;1030;77;77
2157;758;77;77
648;1159;77;77
1389;764;77;77
709;968;77;77
1720;1215;77;77
1539;858;77;77
2306;949;77;77
77;635;77;77
1007;599;77;77
1555;162;77;77
725;881;77;77
2089;1234;77;77
2161;268;77;77
194;1033;77;77
1250;498;77;77
586;1257;77;77
2433;981;77;77
988;1075;77;77
1296;576;74;74
1850;1247;74;74
1966;1156;74;74
327;1143;74;74
1688;1134;74;74
508;1023;74;74
635;1001;74;74
1425;129;74;74
929;677;74;74
2067;641;74;74
1882;453;74;74
1879;709;74;74
1769;712;74;74
1785;1299;74;74
2381;281;74;74
317;1270;74;74
1944;667;74;74
2245;1159;74;74
1059;528;74;74
1428;949;74;74
1163;1159;74;74
1030;1146;74;74
1046;346;74;74
2089;336;74;74
787;456;74;74
1827;521;74;74
842;521;74;74
2430;609;74;74
2481;738;74;74
1665;395;74;74
784;1244;74;74
1986;1075;74;74
1338;955;74;74
1688;946;74;74
1736;797;74;74
2293;725;74;74
1532;534;74;74
1905;1202;71;71
2138;1163;71;71
2284;1247;71;71
233;1270;71;71
401;1283;71;71
281;1205;71;71
644;550;71;71
1668;301;71;71
2361;576;71;71
1137;521;71;71
2280;1088;71;71
1153;897;71;71
2251;1027;71;71
1163;1046;71;71
745;1104;71;71
71;1166;71;71
1192;968;71;71
430;848;71;71
2323;635;71;71
1046;660;71;71
628;712;71;71
1986;1321;71;71
810;790;71;71
294;936;71;71
1697;865;71;71
2498;929;71;71
366;1202;71;71
1807;1192;71;71
1522;952;71;71
1801;599;71;71
1752;524;71;71
2080;784;71;71
965;518;71;71
1192;456;71;71
262;868;71;71
2012;596;71;71
2472;262;71;71
2131;1078;68;68
2248;680;68;68
2342;495;68;68
2420;1328;68;68
2339;1263;68;68
2472;340;68;68
2417;1166;64;64
2047;955;64;64
2109;703;64;64
1999;281;64;64
2326;217;64;64
2501;417;97;97
1869;1299;123;123
1668;1296;116;116
1270;1270;84;84
