1072;1568;217;217
2238;492;204;204
2018;560;200;200
1020;502;197;197
1788;1289;194;194
952;1159;187;187
2345;1202;184;184
1367;1338;181;181
1814;972;181;181
473;1467;181;181
1918;1111;178;178
832;531;174;174
1185;434;165;165
2174;1283;165;165
1367;550;165;165
158;916;165;165
1509;1234;165;165
2306;926;158;158
1911;427;155;155
1250;1250;155;155
1227;602;155;155
1658;939;152;152
1850;1590;152;152
1733;469;149;149
2125;1590;149;149
1769;716;149;149
2417;1370;145;145
1960;751;145;145
622;1399;145;145
2222;1140;145;145
2287;722;145;145
1522;884;145;145
1315;942;145;145
845;716;145;145
1600;417;142;142
1662;1221;142;142
719;625;142;142
2203;842;142;142
2407;609;142;142
981;793;139;139
1545;1584;139;139
1117;1458;136;136
1461;1101;136;136
1772;1156;136;136
1516;754;136;136
1088;690;136;136
1603;560;132;132
382;1279;132;132
486;900;132;132
1072;1062;132;132
226;1321;132;132
1328;1095;129;129
45;1030;158;158
1389;716;129;129
2125;421;155;155
1412;1597;129;129
1623;683;129;129
2426;822;129;129
2067;1380;126;126
1616;1114;126;126
1004;946;126;126
855;861;126;126
1947;1422;126;126
1124;1231;126;126
2177;664;126;126
706;771;126;126
1892;858;126;126
852;1108;126;126
392;829;126;126
265;1574;126;126
667;1257;168;168
1843;1467;126;126
741;891;123;123
165;1182;123;123
2138;955;123;123
1231;741;123;123
340;1134;123;123
952;1668;123;123
84;1675;123;123
217;1458;123;123
1655;813;119;119
149;1568;119;119
2102;1130;119;119
2293;1419;119;119
929;1341;119;119
2057;1496;119;119
392;949;116;116
1419;855;116;116
583;1636;116;116
505;1351;116;116
132;1393;116;116
1247;1435;116;116
1143;949;116;116
897;991;113;113
2255;1535;113;113
1642;1383;113;113
340;1406;113;113
1775;858;113;113
55;1461;113;113
1056;1347;113;113
1739;618;113;113
852;1244;113;113
1901;667;113;113
1211;1140;110;110
1513;648;110;110
806;1364;110;110
427;1075;110;110
767;1470;110;110
1853;567;110;110
311;1030;110;110
777;1027;110;110
1992;965;110;110
2361;1085;110;110
1979;1286;110;110
1292;1665;110;110
1244;1036;110;110
544;1124;110;110
1746;1532;110;110
369;1526;106;106
638;952;106;106
547;1014;106;106
1639;1493;106;106
2063;871;106;106
722;1668;106;106
800;1584;106;106
2287;1636;106;106
453;1192;106;106
1723;1085;103;103
589;855;103;103
686;1551;103;103
2005;1607;103;103
887;1441;103;103
667;1072;103;103
110;1292;103;103
2125;777;103;103
511;780;103;103
1493;443;103;103
748;1156;103;103
599;729;100;100
443;1662;100;100
1176;1354;100;100
38;1568;100;100
1500;1503;100;100
1111;855;100;100
1318;822;100;100
1454;994;100;100
1399;1218;100;100
1539;1412;100;100
1283;1542;110;110
981;693;100;100
2060;1046;97;97
2206;1059;97;97
1386;447;97;97
570;1257;97;97
641;1182;97;97
1014;1474;97;97
1234;874;97;97
926;1561;93;93
2180;1448;93;93
2374;1526;93;93
243;1111;93;93
978;1069;90;90
1752;1642;90;90
1581;1030;90;90
2083;1244;90;90
1389;1513;90;90
2410;1632;123;123
1966;1535;84;84
317;1260;77;77
1726;1406;110;110
