505;609;197;197
1283;1202;184;184
1253;1373;165;165
2404;521;155;155
1590;596;155;155
55;787;152;152
1474;1059;145;145
200;336;145;145
2410;670;145;145
544;1166;145;145
281;450;145;145
58;1244;145;145
294;1221;142;142
417;511;142;142
1509;1227;142;142
547;1046;142;142
1500;822;142;142
2161;981;139;139
1124;1027;136;136
1451;550;136;136
447;1266;136;136
35;1577;136;136
1334;1001;136;136
2170;625;136;136
1263;437;132;132
638;1266;132;132
395;359;132;132
955;366;129;129
1406;272;129;129
1668;447;129;129
686;567;129;129
1127;903;129;129
469;784;129;129
592;1474;129;129
249;602;129;129
1982;1010;129;129
1124;1438;129;129
336;826;129;129
1027;1117;126;126
725;255;126;126
317;955;126;126
385;683;126;126
660;427;126;126
1017;236;126;126
690;1386;126;126
2054;1318;126;126
71;424;126;126
1594;1334;126;126
829;1146;126;126
1296;878;126;126
2248;1221;126;126
1017;978;126;126
152;680;126;126
1257;311;123;123
910;1062;123;123
751;1059;123;123
1146;729;123;123
618;311;123;123
45;628;123;123
2174;1117;123;123
2332;1130;123;123
489;1435;119;119
1396;800;119;119
1746;894;119;119
929;492;119;119
855;291;119;119
803;635;119;119
596;787;119;119
518;1564;119;119
1697;1007;119;119
1620;916;119;119
1250;1095;119;119
1966;1130;119;119
784;492;116;116
2161;758;116;116
1010;1435;116;116
2449;819;116;116
204;813;116;116
907;174;116;116
2063;690;116;116
291;1351;116;116
2190;1412;113;113
2452;946;113;113
2060;486;113;113
32;1146;113;113
162;949;113;113
1804;427;113;113
871;865;110;110
1681;810;110;110
1419;907;110;110
1046;476;110;110
1014;586;110;110
1153;268;110;110
330;268;110;110
1474;673;110;110
1461;440;110;110
955;787;110;110
563;903;110;110
2190;528;110;110
392;1419;110;110
398;1150;110;110
1526;333;110;110
61;1393;110;110
1820;259;110;110
1723;1195;110;110
1156;1159;106;106
667;988;106;106
149;567;106;106
1778;1101;106;106
2287;1334;106;106
787;1253;106;106
236;1487;106;106
848;745;106;106
1088;1240;106;106
1620;278;106;106
2349;894;106;106
929;644;106;106
816;1454;106;106
2067;933;103;103
1402;1493;103;103
719;1179;103;103
1030;703;103;103
6;913;103;103
1176;492;103;103
1901;929;103;103
1960;677;103;103
1688;1422;103;103
508;443;103;103
1704;204;103;103
1986;871;103;103
187;1315;103;103
93;1046;103;103
1072;813;100;100
1879;1082;100;100
2219;327;100;100
1879;829;100;100
2404;1231;100;100
1717;330;100;100
534;252;100;100
2407;379;100;100
2316;288;100;100
1940;1331;100;100
1396;1134;100;100
586;521;100;100
2180;1321;97;97
443;913;97;97
1956;777;97;97
920;1386;97;97
246;1043;97;97
1837;1198;97;97
2070;1182;97;97
1597;1040;97;97
1247;978;97;97
1830;554;97;97
1389;392;97;97
1772;648;97;97
2355;793;97;97
129;1509;93;93
1172;1351;93;93
2410;1419;93;93
1976;489;93;93
1205;635;93;93
758;848;93;93
168;1124;93;93
2070;813;93;93
777;946;93;93
1542;1445;93;93
197;1221;93;93
1334;233;93;93
1367;612;93;93
1260;554;93;93
949;1224;93;93
1574;492;93;93
716;758;93;93
988;897;93;93
1221;829;93;93
800;1564;93;93
2128;278;93;93
281;745;90;90
1383;508;90;90
1308;787;90;90
2303;635;90;90
443;243;90;90
2174;874;90;90
1367;716;90;90
997;1328;90;90
359;1078;90;90
1082;356;90;90
281;1140;90;90
1710;716;90;90
829;1351;90;90
1176;395;90;90
1892;194;90;90
518;353;90;90
1905;1422;90;90
1448;1419;90;90
1704;1302;90;90
1597;751;90;90
2099;1082;90;90
2002;1244;90;90
923;968;90;90
2199;424;90;90
1124;579;90;90
12;1487;87;87
2300;1007;87;87
2271;735;87;87
2106;1445;87;87
787;388;87;87
2306;405;87;87
1817;777;87;87
2099;605;87;87
1885;732;87;87
1607;408;87;87
842;1017;87;87
667;874;87;87
440;1526;87;87
1658;1140;87;87
1817;1001;87;87
1078;1344;84;84
2329;1445;84;84
2287;498;84;84
498;1001;84;84
1299;667;84;84
1438;1334;84;84
1892;353;81;81
1801;1286;81;81
2436;1134;81;81
2047;252;81;81
1960;340;81;81
1931;421;81;81
2361;473;81;81
2417;1046;81;81
1726;579;81;81
1895;1279;81;81
184;1428;81;81
874;421;81;81
2008;1428;81;81
1202;1276;77;77
596;1386;77;77
2154;1519;77;77
2028;414;77;77
2047;1503;77;77
1769;1370;77;77
1853;1370;77;77
751;1506;74;74
2391;1341;74;74
2468;301;74;74
9;1351;74;74
1947;589;74;74
1539;978;74;74
460;1085;74;74
1649;1240;74;74
2255;920;74;74
2041;596;74;74
2164;1253;71;71
2284;835;71;71
2099;388;71;71
1798;1435;71;71
2520;379;58;58
