2113;844;363;363
930;1803;269;269
542;167;228;228
1583;301;228;228
171;1717;224;224
1440;1497;216;216
2635;1387;216;216
811;473;212;212
2492;1844;208;208
864;2011;208;208
2876;1962;199;199
1921;1852;199;199
644;379;199;199
1077;265;199;199
1946;318;195;195
273;1893;195;195
1893;1130;191;191
1795;1713;191;191
2268;1978;191;191
2305;1774;187;187
1819;1346;187;187
571;1011;187;187
436;771;187;187
877;1497;187;187
1636;1840;187;187
726;1876;183;183
2435;1599;183;183
383;301;183;183
1933;824;183;183
1754;1521;183;183
1619;1391;183;183
2105;1921;183;183
2868;811;179;179
387;942;179;179
1358;1354;179;179
1240;1562;179;179
2607;918;175;175
1187;1754;175;175
1068;1240;175;175
567;1546;175;175
1676;2052;175;175
240;399;171;171
1929;1505;171;171
1064;1623;171;171
2790;1578;171;171
620;2031;167;167
2292;1497;167;167
2227;354;167;167
2060;1607;167;167
208;191;163;163
2064;738;163;163
1913;660;163;163
265;701;163;163
926;811;159;159
913;1187;159;159
2329;628;159;159
150;2117;159;159
469;1399;159;159
473;1946;159;159
93;1578;159;159
1554;746;159;159
1358;1689;159;159
448;1130;159;159
261;1521;159;159
1746;922;159;159
2264;1228;155;155
1044;485;155;155
1040;1452;155;155
12;150;155;155
412;1644;155;155
1183;583;150;150
2676;1787;150;150
677;1191;150;150
1411;350;150;150
1513;893;150;150
1068;665;146;146
2472;1452;146;146
1321;652;146;146
754;787;146;146
122;1958;146;146
2900;1444;142;142
2603;738;142;142
1933;2040;142;142
44;281;142;142
1550;2011;142;142
1260;2044;142;142
2435;816;142;142
114;762;138;138
709;938;138;138
1309;1109;138;138
750;1636;138;138
289;1236;138;138
1097;2035;138;138
1411;795;138;138
452;1807;138;138
1203;1444;138;138
138;1293;138;138
2448;1122;138;138
1717;697;134;134
1656;1672;134;134
2582;1077;134;134
726;1501;134;134
2044;1387;134;134
571;603;134;134
2219;1387;134;134
2700;1938;134;134
2480;979;130;130
3092;1481;130;130
1277;881;130;130
1782;1093;130;130
1558;1158;130;130
244;987;130;130
122;1003;130;130
1497;1277;130;130
1974;514;130;130
1452;1101;130;130
583;1852;126;126
1778;1232;126;126
3088;1134;126;126
950;354;126;126
1191;1929;126;126
2509;1297;126;126
371;146;126;126
1840;587;126;126
603;722;122;122
824;1758;122;122
1978;1729;122;122
860;1048;122;122
3092;1648;122;122
538;1236;122;122
2154;1807;122;122
69;1411;122;122
440;644;122;122
477;448;122;122
412;1297;122;122
2660;1664;122;122
16;1122;122;122
677;1770;122;122
1211;465;118;118
1154;930;118;118
208;885;118;118
571;1717;118;118
3019;1334;118;118
2958;1742;118;118
1232;762;118;118
1468;1921;118;118
1517;465;118;118
1754;505;114;114
1224;1187;114;114
1244;1326;114;114
2745;828;114;114
2631;1244;114;114
1611;660;114;114
3125;1782;114;114
1676;1048;114;114
2195;685;114;114
709;1326;114;114
2802;1199;114;114
354;518;114;114
261;583;114;114
1362;1962;114;114
428;1525;114;114
922;1676;114;114
2802;734;114;114
648;1428;114;114
1403;991;114;114
1289;297;114;114
2488;681;114;114
1656;1260;110;110
575;926;110;110
1126;1126;110;110
840;1407;110;110
1721;595;110;110
2113;489;110;110
2264;542;110;110
342;1142;110;110
1901;1011;110;110
2178;1538;110;110
2358;1391;106;106
2570;1746;106;106
2823;999;106;106
1428;526;106;106
2097;612;106;106
1550;1721;106;106
1697;1162;106;106
971;1391;106;106
2904;1848;106;106
187;1452;106;106
8;869;106;106
2488;2031;106;106
2603;1570;106;106
1326;444;102;102
832;701;102;102
860;926;102;102
2705;1166;102;102
979;991;102;102
3015;1207;102;102
3137;873;102;102
338;869;102;102
2929;1138;102;102
3043;991;102;102
734;648;102;102
824;1289;102;102
2227;1725;97;97
2093;2101;97;97
1326;1256;97;97
3104;1256;97;97
1574;1056;97;97
1117;856;97;97
2917;1260;97;97
1219;1052;97;97
2415;1272;97;97
1521;612;97;97
2970;1591;97;97
1301;1011;93;93
1701;840;93;93
1803;1974;93;93
1685;909;93;93
155;669;93;93
2847;1762;93;93
2737;1060;93;93
1326;550;89;89
1497;685;89;89
987;714;89;89
1113;1044;89;89
2725;1305;89;89
3064;1742;89;89
2186;2101;89;89
2933;1354;89;89
3092;2023;89;89
1595;567;89;89
669;869;89;89
3006;1093;89;89
1024;1097;89;89
2827;1122;89;89
2913;1048;89;89
1836;795;89;89
1040;930;89;89
2174;1268;89;89
301;1370;89;89
1489;1827;89;89
2366;738;126;126
1999;1040;118;118
