2226;832;225;225
838;1090;206;206
1271;1316;196;196
1619;800;183;183
671;1403;154;154
2281;1200;154;154
1287;1184;154;154
1129;1187;141;141
2013;784;141;141
2048;961;141;141
1193;900;141;141
1464;1264;138;138
1829;1042;129;129
816;1364;129;129
1229;1055;129;129
1648;1177;125;125
919;1290;125;125
1419;1077;125;125
2061;1290;122;122
2165;735;122;122
1574;1316;116;116
1677;1390;116;116
1171;1426;116;116
1445;1413;116;116
1074;1329;116;116
2407;1284;116;116
480;1351;112;112
2255;1413;112;112
2142;1064;112;112
971;1403;112;112
1955;1348;109;109
1903;829;109;109
2142;1177;103;103
2449;993;100;100
2436;1177;100;100
2384;1106;96;96
1877;1426;96;96
2368;1390;96;96
2039;1106;96;96
1606;980;96;96
1555;1126;96;96
722;1258;96;96
1858;1232;96;96
2065;1406;96;96
1958;1258;90;90
554;1448;90;90
1080;1458;90;90
1200;1319;90;90
1116;1100;87;87
2139;855;87;87
1735;1103;87;87
2255;1126;87;87
2310;745;87;87
2461;906;87;87
1955;938;87;87
1355;1009;87;87
1803;1332;83;83
1539;1032;83;83
1961;1058;83;83
1035;1242;83;83
2042;1210;83;83
1416;932;83;83
1745;1006;83;83
1661;1071;83;83
2203;1274;80;80
1890;945;80;80
1781;1206;80;80
1148;1019;80;80
1968;1174;80;80
1058;1055;74;74
2326;1074;74;74
1719;1306;74;74
2168;1416;74;74
1813;822;74;74
2258;1045;70;70
1865;748;70;70
2319;1345;70;70
1506;1187;70;70
1803;1445;70;70
1464;1000;70;70
1813;922;70;70
2432;829;70;70
2503;1384;67;67
2390;1035;67;67
393;1455;116;116
277;1468;109;109
1574;1458;96;96
1977;1458;96;96
1939;1142;54;54
855;1287;70;70
687;1361;70;70
609;1384;90;90
2207;1339;90;90
